Country,detail_code,iso3,impVal,continent
Lithuania,322210,LTU,3857667.0,Europe
Lithuania,322220,LTU,197301.0,Europe
Lithuania,322230,LTU,122674.0,Europe
Lithuania,322299,LTU,230459.0,Europe
Lithuania,323110,LTU,6967177.0,Europe
Lithuania,323120,LTU,36567.0,Europe
Lithuania,324110,LTU,499839833.0,Europe
Lithuania,324122,LTU,21720.0,Europe
Lithuania,325130,LTU,174548.0,Europe
Lithuania,325180,LTU,2444798.0,Europe
Lithuania,325190,LTU,159049385.0,Europe
Lithuania,325211,LTU,2506762.0,Europe
Lithuania,3252A0,LTU,381869.0,Europe
Lithuania,325310,LTU,79414075.0,Europe
Lithuania,325411,LTU,152402.0,Europe
Lithuania,325412,LTU,667234.0,Europe
Lithuania,325413,LTU,296529047.0,Europe
Lithuania,325414,LTU,42626644.0,Europe
Lithuania,325510,LTU,675786.0,Europe
Lithuania,325520,LTU,29415.0,Europe
Lithuania,325610,LTU,2350815.0,Europe
Lithuania,325620,LTU,7399760.0,Europe
Lithuania,325910,LTU,107175.0,Europe
Lithuania,3259A0,LTU,540721.0,Europe
Lithuania,326110,LTU,14012329.0,Europe
Lithuania,326120,LTU,1068875.0,Europe
Lithuania,326160,LTU,86839.0,Europe
Lithuania,326190,LTU,43327638.0,Europe
Lithuania,326210,LTU,6538.0,Europe
Lithuania,326220,LTU,351427.0,Europe
Lithuania,326290,LTU,521466.0,Europe
Lithuania,327100,LTU,314726.0,Europe
Lithuania,327200,LTU,3726142.0,Europe
Lithuania,327390,LTU,770942.0,Europe
Lithuania,327400,LTU,14740.0,Europe
Lithuania,327910,LTU,50737.0,Europe
Lithuania,327991,LTU,13334.0,Europe
Lithuania,327993,LTU,1445661.0,Europe
Lithuania,327999,LTU,10515.0,Europe
Lithuania,331110,LTU,44250.0,Europe
Lithuania,331200,LTU,61245106.0,Europe
Lithuania,33131B,LTU,444728.0,Europe
Lithuania,331420,LTU,11880.0,Europe
Lithuania,331510,LTU,16360.0,Europe
Lithuania,332119,LTU,14342.0,Europe
Lithuania,332200,LTU,671709.0,Europe
Lithuania,332310,LTU,4060026.0,Europe
Lithuania,332320,LTU,1243364.0,Europe
Lithuania,332410,LTU,2527.0,Europe
Lithuania,332430,LTU,34000.0,Europe
Lithuania,332500,LTU,910334.0,Europe
Lithuania,332600,LTU,5495600.0,Europe
Lithuania,332720,LTU,28289.0,Europe
Lithuania,33291A,LTU,2239302.0,Europe
Lithuania,332991,LTU,21851.0,Europe
Lithuania,332999,LTU,6507449.0,Europe
Lithuania,33299A,LTU,4371138.0,Europe
Lithuania,333111,LTU,1295625.0,Europe
Lithuania,333112,LTU,56636.0,Europe
Lithuania,333120,LTU,2715012.0,Europe
Lithuania,333130,LTU,299754.0,Europe
Lithuania,333242,LTU,228567.0,Europe
Lithuania,33329A,LTU,3721784.0,Europe
Lithuania,333314,LTU,45929599.0,Europe
Lithuania,333316,LTU,163247.0,Europe
Lithuania,333318,LTU,575520.0,Europe
Lithuania,333413,LTU,964796.0,Europe
Lithuania,333414,LTU,314227.0,Europe
Lithuania,333415,LTU,816622.0,Europe
Lithuania,333511,LTU,14084.0,Europe
Lithuania,333514,LTU,21702.0,Europe
Lithuania,333517,LTU,57996.0,Europe
Lithuania,33351B,LTU,7389813.0,Europe
Lithuania,333612,LTU,39219.0,Europe
Lithuania,333613,LTU,2702.0,Europe
Lithuania,333618,LTU,3334064.0,Europe
Lithuania,333912,LTU,152243.0,Europe
Lithuania,333914,LTU,243976.0,Europe
Lithuania,333920,LTU,2546957.0,Europe
Lithuania,333991,LTU,1686855.0,Europe
Lithuania,333993,LTU,123068.0,Europe
Lithuania,333994,LTU,394270.0,Europe
Lithuania,33399A,LTU,11281949.0,Europe
Lithuania,334111,LTU,100795.0,Europe
Lithuania,334112,LTU,14536.0,Europe
Lithuania,334118,LTU,3477425.0,Europe
Lithuania,334210,LTU,36936.0,Europe
Lithuania,334220,LTU,34223171.0,Europe
Lithuania,334290,LTU,359172.0,Europe
Lithuania,334300,LTU,1187609.0,Europe
Lithuania,334413,LTU,7440518.0,Europe
Lithuania,334418,LTU,2952601.0,Europe
Lithuania,33441A,LTU,3282760.0,Europe
Lithuania,334510,LTU,804665.0,Europe
Lithuania,334511,LTU,13132292.0,Europe
Lithuania,334512,LTU,5712.0,Europe
Lithuania,334513,LTU,2553380.0,Europe
Lithuania,334514,LTU,2470732.0,Europe
Lithuania,334515,LTU,5171215.0,Europe
Lithuania,334516,LTU,23717359.0,Europe
Lithuania,334517,LTU,5748945.0,Europe
Lithuania,33451A,LTU,1422078.0,Europe
Lithuania,334610,LTU,103253.0,Europe
Lithuania,335110,LTU,7173.0,Europe
Lithuania,335120,LTU,482645.0,Europe
Lithuania,335210,LTU,2108788.0,Europe
Lithuania,335220,LTU,1455696.0,Europe
Lithuania,335311,LTU,339914.0,Europe
Lithuania,335312,LTU,842211.0,Europe
Lithuania,335313,LTU,26477092.0,Europe
Lithuania,335314,LTU,6360256.0,Europe
Lithuania,335911,LTU,41102.0,Europe
Lithuania,335912,LTU,198888.0,Europe
Lithuania,335920,LTU,3914036.0,Europe
Lithuania,335930,LTU,5428419.0,Europe
Lithuania,335991,LTU,89324.0,Europe
Lithuania,335999,LTU,46284574.0,Europe
Lithuania,336120,LTU,355375.0,Europe
Lithuania,336211,LTU,110682.0,Europe
Lithuania,336214,LTU,127847.0,Europe
Lithuania,336310,LTU,26882.0,Europe
Lithuania,336320,LTU,1495676.0,Europe
Lithuania,336350,LTU,19616.0,Europe
Lithuania,336360,LTU,8178076.0,Europe
Lithuania,336370,LTU,15418.0,Europe
Lithuania,336390,LTU,2574263.0,Europe
Lithuania,3363A0,LTU,571543.0,Europe
Lithuania,336411,LTU,1358293.0,Europe
Lithuania,336412,LTU,63052.0,Europe
Lithuania,336413,LTU,1241529.0,Europe
Lithuania,336414,LTU,203100.0,Europe
Lithuania,336500,LTU,22233.0,Europe
Lithuania,336611,LTU,11160.0,Europe
Lithuania,336612,LTU,78946.0,Europe
Lithuania,336991,LTU,65814.0,Europe
Lithuania,337110,LTU,5004038.0,Europe
Lithuania,337121,LTU,3753606.0,Europe
Lithuania,337122,LTU,74105761.0,Europe
Lithuania,337127,LTU,69393178.0,Europe
Lithuania,33712N,LTU,5046846.0,Europe
Lithuania,337215,LTU,25003727.0,Europe
Lithuania,33721A,LTU,11584122.0,Europe
Lithuania,337900,LTU,720846.0,Europe
Lithuania,339112,LTU,30282477.0,Europe
Lithuania,339113,LTU,19803045.0,Europe
Lithuania,339114,LTU,22702.0,Europe
Lithuania,339115,LTU,230046.0,Europe
Lithuania,339116,LTU,82342.0,Europe
Lithuania,339910,LTU,1488702.0,Europe
Lithuania,339920,LTU,2387184.0,Europe
Lithuania,339930,LTU,1284597.0,Europe
Lithuania,339940,LTU,8032.0,Europe
Lithuania,339950,LTU,40574.0,Europe
Lithuania,339990,LTU,6157189.0,Europe
Lithuania,S00300,LTU,50952583.0,Europe
Luxembourg,112A00,LUX,294707.0,Europe
Luxembourg,311300,LUX,3292067.0,Europe
Luxembourg,311810,LUX,524867.0,Europe
Luxembourg,3118A0,LUX,35974.0,Europe
Luxembourg,311920,LUX,3412.0,Europe
Luxembourg,312120,LUX,30158.0,Europe
Luxembourg,312130,LUX,235729.0,Europe
Luxembourg,312140,LUX,3830.0,Europe
Luxembourg,313200,LUX,50485175.0,Europe
Luxembourg,313300,LUX,563.0,Europe
Luxembourg,314120,LUX,3355.0,Europe
Luxembourg,314900,LUX,9104314.0,Europe
Luxembourg,315000,LUX,59804.0,Europe
Luxembourg,316000,LUX,39899.0,Europe
Luxembourg,321100,LUX,166794.0,Europe
Luxembourg,321200,LUX,4587318.0,Europe
Luxembourg,3219A0,LUX,24271.0,Europe
Luxembourg,322130,LUX,10285.0,Europe
Luxembourg,322210,LUX,501995.0,Europe
Luxembourg,322220,LUX,371730.0,Europe
Luxembourg,322299,LUX,27969.0,Europe
Luxembourg,323110,LUX,80838.0,Europe
Luxembourg,325130,LUX,12579.0,Europe
Luxembourg,325180,LUX,9490.0,Europe
Luxembourg,325190,LUX,32946.0,Europe
Luxembourg,325211,LUX,6561620.0,Europe
Luxembourg,3252A0,LUX,15726.0,Europe
Luxembourg,325413,LUX,196398.0,Europe
Luxembourg,325414,LUX,6625.0,Europe
Luxembourg,325510,LUX,1684863.0,Europe
Luxembourg,325520,LUX,24471.0,Europe
Luxembourg,325610,LUX,2606766.0,Europe
Luxembourg,325620,LUX,21494093.0,Europe
Luxembourg,325910,LUX,540099.0,Europe
Luxembourg,3259A0,LUX,4340.0,Europe
Luxembourg,326110,LUX,5055677.0,Europe
Luxembourg,326120,LUX,22129.0,Europe
Luxembourg,326160,LUX,503110.0,Europe
Luxembourg,326190,LUX,1214902.0,Europe
Luxembourg,326210,LUX,12002382.0,Europe
Luxembourg,326220,LUX,122691.0,Europe
Luxembourg,326290,LUX,18302779.0,Europe
Luxembourg,327100,LUX,19703.0,Europe
Luxembourg,327200,LUX,10233990.0,Europe
Luxembourg,327910,LUX,2438085.0,Europe
Luxembourg,327999,LUX,8084.0,Europe
Luxembourg,331110,LUX,150966517.0,Europe
Luxembourg,331200,LUX,183140.0,Europe
Luxembourg,33131B,LUX,34390279.0,Europe
Luxembourg,331420,LUX,21426.0,Europe
Luxembourg,331490,LUX,44347.0,Europe
Luxembourg,331510,LUX,73780.0,Europe
Luxembourg,332119,LUX,2022.0,Europe
Luxembourg,332200,LUX,3404879.0,Europe
Luxembourg,332310,LUX,56733582.0,Europe
Luxembourg,332320,LUX,1495676.0,Europe
Luxembourg,332410,LUX,8458.0,Europe
Luxembourg,332420,LUX,16308.0,Europe
Luxembourg,332500,LUX,2702.0,Europe
Luxembourg,332600,LUX,48516.0,Europe
Luxembourg,332720,LUX,120127.0,Europe
Luxembourg,332913,LUX,90383.0,Europe
Luxembourg,33291A,LUX,32517631.0,Europe
Luxembourg,332991,LUX,120528.0,Europe
Luxembourg,332999,LUX,8536196.0,Europe
Luxembourg,333112,LUX,6878.0,Europe
Luxembourg,333120,LUX,11523321.0,Europe
Luxembourg,333130,LUX,3668386.0,Europe
Luxembourg,333242,LUX,31799.0,Europe
Luxembourg,33329A,LUX,6444788.0,Europe
Luxembourg,333314,LUX,1084464.0,Europe
Luxembourg,333316,LUX,4624081.0,Europe
Luxembourg,333318,LUX,95502.0,Europe
Luxembourg,333413,LUX,16273.0,Europe
Luxembourg,333414,LUX,405414.0,Europe
Luxembourg,333415,LUX,774644.0,Europe
Luxembourg,333511,LUX,2091999.0,Europe
Luxembourg,333517,LUX,1866927.0,Europe
Luxembourg,33351B,LUX,17565939.0,Europe
Luxembourg,333612,LUX,1102406.0,Europe
Luxembourg,333613,LUX,33591.0,Europe
Luxembourg,333618,LUX,21635.0,Europe
Luxembourg,333912,LUX,396009.0,Europe
Luxembourg,333914,LUX,212322.0,Europe
Luxembourg,333920,LUX,304217.0,Europe
Luxembourg,333991,LUX,359244.0,Europe
Luxembourg,333993,LUX,72140.0,Europe
Luxembourg,333994,LUX,2205376.0,Europe
Luxembourg,33399A,LUX,3735547.0,Europe
Luxembourg,33399B,LUX,574039.0,Europe
Luxembourg,334111,LUX,185250.0,Europe
Luxembourg,334112,LUX,6323.0,Europe
Luxembourg,334118,LUX,66053.0,Europe
Luxembourg,334220,LUX,645975.0,Europe
Luxembourg,334300,LUX,15038.0,Europe
Luxembourg,334413,LUX,24849.0,Europe
Luxembourg,334418,LUX,42600.0,Europe
Luxembourg,33441A,LUX,891362.0,Europe
Luxembourg,334510,LUX,22364.0,Europe
Luxembourg,334511,LUX,54060.0,Europe
Luxembourg,334512,LUX,16692.0,Europe
Luxembourg,334513,LUX,3633247.0,Europe
Luxembourg,334514,LUX,2100.0,Europe
Luxembourg,334515,LUX,172045.0,Europe
Luxembourg,334516,LUX,323498.0,Europe
Luxembourg,33451A,LUX,1945157.0,Europe
Luxembourg,335110,LUX,4201.0,Europe
Luxembourg,335120,LUX,93518.0,Europe
Luxembourg,335210,LUX,146239.0,Europe
Luxembourg,335220,LUX,171683.0,Europe
Luxembourg,335312,LUX,186908.0,Europe
Luxembourg,335313,LUX,5810550.0,Europe
Luxembourg,335314,LUX,132890.0,Europe
Luxembourg,335911,LUX,1954661.0,Europe
Luxembourg,335920,LUX,66908.0,Europe
Luxembourg,335930,LUX,128732.0,Europe
Luxembourg,335991,LUX,825741.0,Europe
Luxembourg,335999,LUX,427706.0,Europe
Luxembourg,336212,LUX,7326546.0,Europe
Luxembourg,336214,LUX,663603.0,Europe
Luxembourg,336310,LUX,2873.0,Europe
Luxembourg,336320,LUX,292784.0,Europe
Luxembourg,336360,LUX,323195.0,Europe
Luxembourg,336370,LUX,21553.0,Europe
Luxembourg,336390,LUX,1517104.0,Europe
Luxembourg,3363A0,LUX,5783.0,Europe
Luxembourg,336412,LUX,68795.0,Europe
Luxembourg,336413,LUX,12473039.0,Europe
Luxembourg,33641A,LUX,30156.0,Europe
Luxembourg,336991,LUX,255112.0,Europe
Luxembourg,337121,LUX,1067.0,Europe
Luxembourg,337127,LUX,7518.0,Europe
Luxembourg,33712N,LUX,37750.0,Europe
Luxembourg,337215,LUX,32796.0,Europe
Luxembourg,339113,LUX,5184.0,Europe
Luxembourg,339115,LUX,308671.0,Europe
Luxembourg,339910,LUX,296154.0,Europe
Luxembourg,339920,LUX,16333.0,Europe
Luxembourg,339930,LUX,11703.0,Europe
Luxembourg,339990,LUX,320042.0,Europe
Luxembourg,S00300,LUX,155619825.0,Europe
Macedonia,1111B0,MKD,43282.0,Europe
Macedonia,111200,MKD,31667.0,Europe
Macedonia,111300,MKD,46433.0,Europe
Macedonia,111400,MKD,2396803.0,Europe
Macedonia,111900,MKD,17980368.0,Europe
Macedonia,112A00,MKD,122268.0,Europe
Macedonia,212310,MKD,83752.0,Europe
Macedonia,311210,MKD,49321.0,Europe
Macedonia,311224,MKD,11435.0,Europe
Macedonia,311225,MKD,12672.0,Europe
Macedonia,311230,MKD,265576.0,Europe
Macedonia,311300,MKD,4739824.0,Europe
Macedonia,311420,MKD,3088788.0,Europe
Macedonia,311513,MKD,291501.0,Europe
Macedonia,311514,MKD,393109.0,Europe
Macedonia,311810,MKD,701563.0,Europe
Macedonia,3118A0,MKD,69617.0,Europe
Macedonia,311910,MKD,332101.0,Europe
Macedonia,311920,MKD,1544681.0,Europe
Macedonia,311930,MKD,11099.0,Europe
Macedonia,311940,MKD,838703.0,Europe
Macedonia,311990,MKD,58017.0,Europe
Macedonia,312110,MKD,733097.0,Europe
Macedonia,312120,MKD,18707.0,Europe
Macedonia,312130,MKD,825692.0,Europe
Macedonia,312140,MKD,11437.0,Europe
Macedonia,313100,MKD,37296.0,Europe
Macedonia,313200,MKD,354.0,Europe
Macedonia,314120,MKD,14184.0,Europe
Macedonia,314900,MKD,851260.0,Europe
Macedonia,315000,MKD,3035256.0,Europe
Macedonia,316000,MKD,212665.0,Europe
Macedonia,321910,MKD,11844.0,Europe
Macedonia,3219A0,MKD,3833.0,Europe
Macedonia,322210,MKD,113860.0,Europe
Macedonia,322220,MKD,8727.0,Europe
Macedonia,322299,MKD,3750.0,Europe
Macedonia,323110,MKD,32425.0,Europe
Macedonia,325130,MKD,11659.0,Europe
Macedonia,325180,MKD,409339.0,Europe
Macedonia,3252A0,MKD,1225.0,Europe
Macedonia,325520,MKD,33280.0,Europe
Macedonia,325610,MKD,2345.0,Europe
Macedonia,325620,MKD,43353.0,Europe
Macedonia,326110,MKD,1235.0,Europe
Macedonia,326190,MKD,1258917.0,Europe
Macedonia,326220,MKD,20526.0,Europe
Macedonia,326290,MKD,275017.0,Europe
Macedonia,327100,MKD,27306.0,Europe
Macedonia,327200,MKD,132041.0,Europe
Macedonia,327991,MKD,716716.0,Europe
Macedonia,331110,MKD,566606.0,Europe
Macedonia,331420,MKD,2854.0,Europe
Macedonia,331510,MKD,32400.0,Europe
Macedonia,332200,MKD,37387.0,Europe
Macedonia,332310,MKD,14000.0,Europe
Macedonia,332320,MKD,67434.0,Europe
Macedonia,332410,MKD,187111.0,Europe
Macedonia,332420,MKD,14861.0,Europe
Macedonia,332430,MKD,27666.0,Europe
Macedonia,332500,MKD,22975.0,Europe
Macedonia,332600,MKD,4007.0,Europe
Macedonia,332720,MKD,2035.0,Europe
Macedonia,33291A,MKD,724396.0,Europe
Macedonia,332999,MKD,1299809.0,Europe
Macedonia,33299A,MKD,5429441.0,Europe
Macedonia,333111,MKD,122044.0,Europe
Macedonia,333120,MKD,428350.0,Europe
Macedonia,333130,MKD,130590.0,Europe
Macedonia,33329A,MKD,10214.0,Europe
Macedonia,333318,MKD,1335856.0,Europe
Macedonia,333413,MKD,92252.0,Europe
Macedonia,333414,MKD,2470.0,Europe
Macedonia,333415,MKD,4800.0,Europe
Macedonia,333517,MKD,23558.0,Europe
Macedonia,333618,MKD,9154.0,Europe
Macedonia,333914,MKD,96959.0,Europe
Macedonia,333920,MKD,36038.0,Europe
Macedonia,333993,MKD,6664.0,Europe
Macedonia,333994,MKD,17094.0,Europe
Macedonia,33399A,MKD,224611.0,Europe
Macedonia,33399B,MKD,412356.0,Europe
Macedonia,334111,MKD,9930.0,Europe
Macedonia,334220,MKD,690089.0,Europe
Macedonia,334290,MKD,2618.0,Europe
Macedonia,33441A,MKD,6740947.0,Europe
Macedonia,334511,MKD,178024.0,Europe
Macedonia,334512,MKD,34112.0,Europe
Macedonia,334513,MKD,105631.0,Europe
Macedonia,334515,MKD,122899.0,Europe
Macedonia,335210,MKD,161817.0,Europe
Macedonia,335220,MKD,74416.0,Europe
Macedonia,335312,MKD,2115048.0,Europe
Macedonia,335313,MKD,5340931.0,Europe
Macedonia,335314,MKD,1385098.0,Europe
Macedonia,335920,MKD,6448180.0,Europe
Macedonia,335930,MKD,884059.0,Europe
Macedonia,335999,MKD,1434679.0,Europe
Macedonia,336120,MKD,65507920.0,Europe
Macedonia,336310,MKD,289765.0,Europe
Macedonia,336320,MKD,4587958.0,Europe
Macedonia,336350,MKD,2278342.0,Europe
Macedonia,336360,MKD,134273.0,Europe
Macedonia,336390,MKD,2763413.0,Europe
Macedonia,3363A0,MKD,16624.0,Europe
Macedonia,336500,MKD,139674.0,Europe
Macedonia,337121,MKD,350391.0,Europe
Macedonia,337122,MKD,39216.0,Europe
Macedonia,337127,MKD,62201.0,Europe
Macedonia,33712N,MKD,1000.0,Europe
Macedonia,337900,MKD,13737429.0,Europe
Macedonia,339112,MKD,18903.0,Europe
Macedonia,339113,MKD,278934.0,Europe
Macedonia,339910,MKD,10250.0,Europe
Macedonia,339920,MKD,31718.0,Europe
Macedonia,339930,MKD,6600.0,Europe
Macedonia,339990,MKD,73952.0,Europe
Macedonia,S00300,MKD,4307834.0,Europe
Malta,111200,MLT,4934.0,Europe
Malta,111300,MLT,57448.0,Europe
Malta,111400,MLT,44623.0,Europe
Malta,113000,MLT,2525.0,Europe
Malta,114000,MLT,163708.0,Europe
Malta,311990,MLT,11643.0,Europe
Malta,313100,MLT,116005.0,Europe
Malta,313200,MLT,2925734.0,Europe
Malta,313300,MLT,2931.0,Europe
Malta,314120,MLT,41679.0,Europe
Malta,314900,MLT,86896.0,Europe
Malta,315000,MLT,982289.0,Europe
Malta,316000,MLT,21126.0,Europe
Malta,321910,MLT,12286.0,Europe
Malta,3219A0,MLT,148910.0,Europe
Malta,322220,MLT,450799.0,Europe
Malta,322299,MLT,7512.0,Europe
Malta,323110,MLT,2175917.0,Europe
Malta,325180,MLT,1045377.0,Europe
Malta,325190,MLT,1614976.0,Europe
Malta,3252A0,MLT,25711.0,Europe
Malta,325411,MLT,113287.0,Europe
Malta,325412,MLT,10997308.0,Europe
Malta,325520,MLT,403893.0,Europe
Malta,325610,MLT,2548.0,Europe
Malta,325620,MLT,248877.0,Europe
Malta,3259A0,MLT,35080.0,Europe
Malta,326110,MLT,3563696.0,Europe
Malta,326160,MLT,252.0,Europe
Malta,326190,MLT,2508086.0,Europe
Malta,326220,MLT,8921.0,Europe
Malta,326290,MLT,106062.0,Europe
Malta,327100,MLT,112179.0,Europe
Malta,327200,MLT,183269.0,Europe
Malta,327330,MLT,9566.0,Europe
Malta,327390,MLT,18488.0,Europe
Malta,327991,MLT,116681.0,Europe
Malta,331410,MLT,615022.0,Europe
Malta,332320,MLT,93703.0,Europe
Malta,332410,MLT,3154403.0,Europe
Malta,332420,MLT,12640.0,Europe
Malta,332500,MLT,210410.0,Europe
Malta,332720,MLT,4435.0,Europe
Malta,33291A,MLT,910741.0,Europe
Malta,332999,MLT,155074.0,Europe
Malta,333120,MLT,3180027.0,Europe
Malta,333242,MLT,302327.0,Europe
Malta,33329A,MLT,220607.0,Europe
Malta,333318,MLT,192280.0,Europe
Malta,333413,MLT,67598.0,Europe
Malta,333415,MLT,7109910.0,Europe
Malta,333517,MLT,20719.0,Europe
Malta,333613,MLT,4446.0,Europe
Malta,333618,MLT,3559.0,Europe
Malta,333912,MLT,22631.0,Europe
Malta,333914,MLT,691235.0,Europe
Malta,333920,MLT,215387.0,Europe
Malta,333991,MLT,508911.0,Europe
Malta,333993,MLT,161646.0,Europe
Malta,333994,MLT,60782.0,Europe
Malta,33399A,MLT,825780.0,Europe
Malta,334111,MLT,8512.0,Europe
Malta,334112,MLT,2954.0,Europe
Malta,334118,MLT,66277.0,Europe
Malta,334220,MLT,1033208.0,Europe
Malta,334300,MLT,44146.0,Europe
Malta,334413,MLT,112231168.0,Europe
Malta,334418,MLT,103758.0,Europe
Malta,33441A,MLT,439626.0,Europe
Malta,334510,MLT,394259.0,Europe
Malta,334511,MLT,2390870.0,Europe
Malta,334513,MLT,20522.0,Europe
Malta,334514,MLT,8345.0,Europe
Malta,334515,MLT,901910.0,Europe
Malta,334516,MLT,729275.0,Europe
Malta,33451A,MLT,564461.0,Europe
Malta,334610,MLT,12607.0,Europe
Malta,335120,MLT,40195.0,Europe
Malta,335312,MLT,377044.0,Europe
Malta,335313,MLT,2960031.0,Europe
Malta,335314,MLT,8656174.0,Europe
Malta,335911,MLT,373211.0,Europe
Malta,335920,MLT,710683.0,Europe
Malta,335930,MLT,6894601.0,Europe
Malta,335999,MLT,563109.0,Europe
Malta,336310,MLT,2426.0,Europe
Malta,336320,MLT,37337.0,Europe
Malta,336360,MLT,13927.0,Europe
Malta,336390,MLT,21599.0,Europe
Malta,3363A0,MLT,3434962.0,Europe
Malta,336412,MLT,111857.0,Europe
Malta,336612,MLT,40991.0,Europe
Malta,336991,MLT,459413.0,Europe
Malta,337110,MLT,4928.0,Europe
Malta,337121,MLT,50077.0,Europe
Malta,337122,MLT,33735.0,Europe
Malta,337127,MLT,28311.0,Europe
Malta,33712N,MLT,62658.0,Europe
Malta,337215,MLT,1268.0,Europe
Malta,339112,MLT,569908.0,Europe
Malta,339113,MLT,221221.0,Europe
Malta,339115,MLT,10934.0,Europe
Malta,339116,MLT,15950.0,Europe
Malta,339910,MLT,148405.0,Europe
Malta,339920,MLT,39266.0,Europe
Malta,339930,MLT,2377079.0,Europe
Malta,339990,MLT,10230847.0,Europe
Malta,S00300,MLT,15886854.0,Europe
Moldova,1111A0,MDA,2263376.0,Europe
Moldova,1111B0,MDA,57616.0,Europe
Moldova,111200,MDA,110386.0,Europe
Moldova,111300,MDA,29907.0,Europe
Moldova,111400,MDA,24922.0,Europe
Moldova,112A00,MDA,148427.0,Europe
Moldova,114000,MDA,74287.0,Europe
Moldova,115000,MDA,180090.0,Europe
Moldova,2123A0,MDA,2392.0,Europe
Moldova,311210,MDA,24898.0,Europe
Moldova,311300,MDA,375584.0,Europe
Moldova,311410,MDA,120046.0,Europe
Moldova,311420,MDA,24543307.0,Europe
Moldova,311514,MDA,38751.0,Europe
Moldova,31161A,MDA,323.0,Europe
Moldova,311700,MDA,397885.0,Europe
Moldova,311810,MDA,1737502.0,Europe
Moldova,3118A0,MDA,17258.0,Europe
Moldova,311910,MDA,101059.0,Europe
Moldova,311940,MDA,40043.0,Europe
Moldova,311990,MDA,69467.0,Europe
Moldova,312110,MDA,235698.0,Europe
Moldova,312120,MDA,2280.0,Europe
Moldova,312130,MDA,45295934.0,Europe
Moldova,312140,MDA,2930768.0,Europe
Moldova,313100,MDA,2353.0,Europe
Moldova,313200,MDA,30848.0,Europe
Moldova,313300,MDA,971.0,Europe
Moldova,314110,MDA,140579.0,Europe
Moldova,314120,MDA,1464911.0,Europe
Moldova,314900,MDA,390815.0,Europe
Moldova,315000,MDA,17658527.0,Europe
Moldova,316000,MDA,5047142.0,Europe
Moldova,321910,MDA,241826.0,Europe
Moldova,3219A0,MDA,4265.0,Europe
Moldova,322220,MDA,674597.0,Europe
Moldova,322299,MDA,960738.0,Europe
Moldova,323110,MDA,48907.0,Europe
Moldova,325130,MDA,50288.0,Europe
Moldova,325190,MDA,4936626.0,Europe
Moldova,325411,MDA,44737.0,Europe
Moldova,3259A0,MDA,285079.0,Europe
Moldova,326110,MDA,244767.0,Europe
Moldova,326190,MDA,8804665.0,Europe
Moldova,326290,MDA,872.0,Europe
Moldova,327200,MDA,12610.0,Europe
Moldova,327991,MDA,5994.0,Europe
Moldova,327993,MDA,95369.0,Europe
Moldova,332200,MDA,9006.0,Europe
Moldova,332310,MDA,273097.0,Europe
Moldova,332320,MDA,55628.0,Europe
Moldova,332600,MDA,1159184.0,Europe
Moldova,332999,MDA,3265.0,Europe
Moldova,33329A,MDA,319028.0,Europe
Moldova,333511,MDA,33335.0,Europe
Moldova,333613,MDA,5020.0,Europe
Moldova,333991,MDA,8323.0,Europe
Moldova,33399A,MDA,395204.0,Europe
Moldova,33399B,MDA,2369.0,Europe
Moldova,334111,MDA,8360.0,Europe
Moldova,33441A,MDA,144977.0,Europe
Moldova,334513,MDA,48130.0,Europe
Moldova,334515,MDA,10380.0,Europe
Moldova,334517,MDA,6000.0,Europe
Moldova,335120,MDA,7000.0,Europe
Moldova,335210,MDA,16039.0,Europe
Moldova,335220,MDA,13166.0,Europe
Moldova,335920,MDA,4671495.0,Europe
Moldova,335999,MDA,14896.0,Europe
Moldova,336320,MDA,4483868.0,Europe
Moldova,336350,MDA,54714.0,Europe
Moldova,336360,MDA,1313171.0,Europe
Moldova,336390,MDA,143460.0,Europe
Moldova,337121,MDA,680.0,Europe
Moldova,337122,MDA,79464.0,Europe
Moldova,337127,MDA,49052.0,Europe
Moldova,33712N,MDA,790.0,Europe
Moldova,337215,MDA,14005.0,Europe
Moldova,339112,MDA,150422.0,Europe
Moldova,339910,MDA,581137.0,Europe
Moldova,339930,MDA,363799.0,Europe
Moldova,339940,MDA,18855.0,Europe
Moldova,339990,MDA,72912.0,Europe
Moldova,S00300,MDA,1995244.0,Europe
Monaco,111200,MCO,17690.0,Europe
Monaco,111300,MCO,9854.0,Europe
Monaco,112A00,MCO,11424.0,Europe
Monaco,113000,MCO,83416.0,Europe
Monaco,311300,MCO,63635.0,Europe
Monaco,311420,MCO,18674.0,Europe
Monaco,311700,MCO,10400.0,Europe
Monaco,311910,MCO,66644.0,Europe
Monaco,311930,MCO,9405.0,Europe
Monaco,311990,MCO,9525.0,Europe
Monaco,313200,MCO,3433.0,Europe
Monaco,314110,MCO,56146.0,Europe
Monaco,314120,MCO,31749.0,Europe
Monaco,315000,MCO,528710.0,Europe
Monaco,316000,MCO,9069.0,Europe
Monaco,322210,MCO,7743.0,Europe
Monaco,325190,MCO,2465127.0,Europe
Monaco,325211,MCO,3482.0,Europe
Monaco,3252A0,MCO,72275.0,Europe
Monaco,325320,MCO,91284.0,Europe
Monaco,325610,MCO,4914300.0,Europe
Monaco,325620,MCO,21294067.0,Europe
Monaco,326110,MCO,4996.0,Europe
Monaco,326190,MCO,97786.0,Europe
Monaco,326290,MCO,3100.0,Europe
Monaco,327100,MCO,20413.0,Europe
