Country,detail_code,iso3,impVal,continent
Brazil,311930,BRA,862960.0,South America
Brazil,311940,BRA,41535983.0,South America
Brazil,311990,BRA,92769356.0,South America
Brazil,312110,BRA,10906509.0,South America
Brazil,312120,BRA,9696976.0,South America
Brazil,312130,BRA,1382410.0,South America
Brazil,312140,BRA,22907276.0,South America
Brazil,312200,BRA,1618126.0,South America
Brazil,313100,BRA,1914445.0,South America
Brazil,313200,BRA,13074640.0,South America
Brazil,313300,BRA,9508184.0,South America
Brazil,314110,BRA,1380414.0,South America
Brazil,314120,BRA,1946684.0,South America
Brazil,314900,BRA,20094220.0,South America
Brazil,315000,BRA,20487973.0,South America
Brazil,316000,BRA,320890828.0,South America
Brazil,321100,BRA,228869042.0,South America
Brazil,321200,BRA,500762518.0,South America
Brazil,321910,BRA,590902748.0,South America
Brazil,3219A0,BRA,229641541.0,South America
Brazil,322110,BRA,1788078609.0,South America
Brazil,322120,BRA,179004877.0,South America
Brazil,322130,BRA,9361116.0,South America
Brazil,322210,BRA,2076637.0,South America
Brazil,322220,BRA,96066451.0,South America
Brazil,322230,BRA,6641608.0,South America
Brazil,322291,BRA,798940.0,South America
Brazil,322299,BRA,5035890.0,South America
Brazil,323110,BRA,14022743.0,South America
Brazil,323120,BRA,95321.0,South America
Brazil,324110,BRA,2085946167.0,South America
Brazil,324190,BRA,2904.0,South America
Brazil,325110,BRA,48320941.0,South America
Brazil,325130,BRA,23862219.0,South America
Brazil,325180,BRA,262437998.0,South America
Brazil,325190,BRA,756831308.0,South America
Brazil,325211,BRA,104035122.0,South America
Brazil,3252A0,BRA,44032564.0,South America
Brazil,325310,BRA,3826017.0,South America
Brazil,325320,BRA,8333471.0,South America
Brazil,325411,BRA,15693583.0,South America
Brazil,325412,BRA,100186098.0,South America
Brazil,325413,BRA,3813979.0,South America
Brazil,325414,BRA,1932160.0,South America
Brazil,325510,BRA,6456599.0,South America
Brazil,325520,BRA,2340528.0,South America
Brazil,325610,BRA,15533405.0,South America
Brazil,325620,BRA,47541460.0,South America
Brazil,325910,BRA,1380488.0,South America
Brazil,3259A0,BRA,350328373.0,South America
Brazil,326110,BRA,65810167.0,South America
Brazil,326120,BRA,3581571.0,South America
Brazil,326160,BRA,581046.0,South America
Brazil,326190,BRA,33390037.0,South America
Brazil,326210,BRA,386768122.0,South America
Brazil,326220,BRA,7412551.0,South America
Brazil,326290,BRA,31542100.0,South America
Brazil,327100,BRA,165216511.0,South America
Brazil,327200,BRA,27370681.0,South America
Brazil,327310,BRA,7038286.0,South America
Brazil,327330,BRA,172443.0,South America
Brazil,327390,BRA,7282172.0,South America
Brazil,327400,BRA,2016.0,South America
Brazil,327910,BRA,21200477.0,South America
Brazil,327991,BRA,677203288.0,South America
Brazil,327992,BRA,25825640.0,South America
Brazil,327993,BRA,1916929.0,South America
Brazil,327999,BRA,31692414.0,South America
Brazil,331110,BRA,4833348160.0,South America
Brazil,331200,BRA,4248302.0,South America
Brazil,331313,BRA,386874115.0,South America
Brazil,331314,BRA,1044163.0,South America
Brazil,33131B,BRA,167500663.0,South America
Brazil,331410,BRA,737862342.0,South America
Brazil,331420,BRA,220973445.0,South America
Brazil,331490,BRA,34058415.0,South America
Brazil,331510,BRA,64778361.0,South America
Brazil,331520,BRA,78027.0,South America
Brazil,332119,BRA,676886.0,South America
Brazil,33211A,BRA,24519.0,South America
Brazil,332200,BRA,152777372.0,South America
Brazil,332310,BRA,22165700.0,South America
Brazil,332320,BRA,3147115.0,South America
Brazil,332410,BRA,10294194.0,South America
Brazil,332420,BRA,7710949.0,South America
Brazil,332430,BRA,2693344.0,South America
Brazil,332500,BRA,8188539.0,South America
Brazil,332600,BRA,22496569.0,South America
Brazil,332720,BRA,23085233.0,South America
Brazil,332913,BRA,53143.0,South America
Brazil,33291A,BRA,143981737.0,South America
Brazil,332991,BRA,43313915.0,South America
Brazil,332999,BRA,38354037.0,South America
Brazil,33299A,BRA,325258326.0,South America
Brazil,333111,BRA,141186517.0,South America
Brazil,333112,BRA,1520880.0,South America
Brazil,333120,BRA,1715941966.0,South America
Brazil,333130,BRA,47013057.0,South America
Brazil,333242,BRA,766435.0,South America
Brazil,33329A,BRA,81545787.0,South America
Brazil,333314,BRA,456697.0,South America
Brazil,333316,BRA,994501.0,South America
Brazil,333318,BRA,9696559.0,South America
Brazil,333413,BRA,17271568.0,South America
Brazil,333414,BRA,3486312.0,South America
Brazil,333415,BRA,66902733.0,South America
Brazil,333511,BRA,5249422.0,South America
Brazil,333514,BRA,8593328.0,South America
Brazil,333517,BRA,64074155.0,South America
Brazil,33351B,BRA,34911059.0,South America
Brazil,333611,BRA,32088159.0,South America
Brazil,333612,BRA,22881202.0,South America
Brazil,333613,BRA,12425567.0,South America
Brazil,333618,BRA,420729648.0,South America
Brazil,333912,BRA,32984307.0,South America
Brazil,333914,BRA,22920394.0,South America
Brazil,333920,BRA,29911027.0,South America
Brazil,333991,BRA,14604048.0,South America
Brazil,333993,BRA,6414798.0,South America
Brazil,333994,BRA,9837916.0,South America
Brazil,33399A,BRA,62619038.0,South America
Brazil,33399B,BRA,49684589.0,South America
Brazil,334111,BRA,2514515.0,South America
Brazil,334112,BRA,607751.0,South America
Brazil,334118,BRA,6516421.0,South America
Brazil,334210,BRA,237921.0,South America
Brazil,334220,BRA,79877833.0,South America
Brazil,334290,BRA,3427338.0,South America
Brazil,334300,BRA,27033853.0,South America
Brazil,334413,BRA,10207106.0,South America
Brazil,334418,BRA,2053367.0,South America
Brazil,33441A,BRA,64021234.0,South America
Brazil,334510,BRA,2196702.0,South America
Brazil,334511,BRA,6114352.0,South America
Brazil,334512,BRA,5276797.0,South America
Brazil,334513,BRA,56930369.0,South America
Brazil,334514,BRA,208931.0,South America
Brazil,334515,BRA,7839177.0,South America
Brazil,334516,BRA,7498477.0,South America
Brazil,334517,BRA,2301007.0,South America
Brazil,33451A,BRA,6058657.0,South America
Brazil,334610,BRA,1308127.0,South America
Brazil,335110,BRA,156362.0,South America
Brazil,335120,BRA,5090015.0,South America
Brazil,335210,BRA,2542625.0,South America
Brazil,335220,BRA,5848166.0,South America
Brazil,335311,BRA,454972719.0,South America
Brazil,335312,BRA,493302805.0,South America
Brazil,335313,BRA,87594042.0,South America
Brazil,335314,BRA,30500287.0,South America
Brazil,335911,BRA,3780330.0,South America
Brazil,335912,BRA,15402.0,South America
Brazil,335920,BRA,28867167.0,South America
Brazil,335930,BRA,19228537.0,South America
Brazil,335991,BRA,4964483.0,South America
Brazil,335999,BRA,10564085.0,South America
Brazil,336111,BRA,2779745.0,South America
Brazil,336112,BRA,414561.0,South America
Brazil,336120,BRA,9917957.0,South America
Brazil,336211,BRA,322670.0,South America
Brazil,336212,BRA,5340875.0,South America
Brazil,336214,BRA,706538.0,South America
Brazil,336310,BRA,218424972.0,South America
Brazil,336320,BRA,27108790.0,South America
Brazil,336350,BRA,66634777.0,South America
Brazil,336360,BRA,3245711.0,South America
Brazil,336370,BRA,369178.0,South America
Brazil,336390,BRA,111069073.0,South America
Brazil,3363A0,BRA,189218305.0,South America
Brazil,336411,BRA,1823704682.0,South America
Brazil,336412,BRA,47557791.0,South America
Brazil,336413,BRA,216345390.0,South America
Brazil,33641A,BRA,511001.0,South America
Brazil,336500,BRA,33007694.0,South America
Brazil,336611,BRA,1081568.0,South America
Brazil,336612,BRA,44084299.0,South America
Brazil,336991,BRA,29006562.0,South America
Brazil,336999,BRA,232253.0,South America
Brazil,337110,BRA,3074444.0,South America
Brazil,337121,BRA,11079737.0,South America
Brazil,337122,BRA,104147321.0,South America
Brazil,337127,BRA,92562557.0,South America
Brazil,33712N,BRA,5852775.0,South America
Brazil,337215,BRA,21526226.0,South America
Brazil,33721A,BRA,3947631.0,South America
Brazil,337900,BRA,118311.0,South America
Brazil,339112,BRA,40169409.0,South America
Brazil,339113,BRA,109375116.0,South America
Brazil,339114,BRA,33063953.0,South America
Brazil,339115,BRA,66339012.0,South America
Brazil,339116,BRA,119123844.0,South America
Brazil,339910,BRA,201409129.0,South America
Brazil,339920,BRA,4765132.0,South America
Brazil,339930,BRA,1790984.0,South America
Brazil,339940,BRA,62181375.0,South America
Brazil,339950,BRA,118884.0,South America
Brazil,339990,BRA,22765031.0,South America
Brazil,S00300,BRA,3032200427.0,South America
British Virgin Islands,312140,VGB,5540.0,South America
British Virgin Islands,315000,VGB,92008.0,South America
British Virgin Islands,316000,VGB,1840.0,South America
British Virgin Islands,322120,VGB,3659.0,South America
British Virgin Islands,322220,VGB,3789.0,South America
British Virgin Islands,322230,VGB,3016.0,South America
British Virgin Islands,322291,VGB,2118.0,South America
British Virgin Islands,323110,VGB,6468.0,South America
British Virgin Islands,326110,VGB,820.0,South America
British Virgin Islands,326190,VGB,10420.0,South America
British Virgin Islands,326290,VGB,3416.0,South America
British Virgin Islands,332420,VGB,3381.0,South America
British Virgin Islands,332999,VGB,2979.0,South America
British Virgin Islands,333120,VGB,53105.0,South America
British Virgin Islands,333242,VGB,4656.0,South America
British Virgin Islands,333912,VGB,10250.0,South America
British Virgin Islands,33399A,VGB,15000.0,South America
British Virgin Islands,334111,VGB,20844.0,South America
British Virgin Islands,334112,VGB,131520.0,South America
British Virgin Islands,334413,VGB,2149.0,South America
British Virgin Islands,33441A,VGB,435192.0,South America
British Virgin Islands,334513,VGB,13729.0,South America
British Virgin Islands,33451A,VGB,2605.0,South America
British Virgin Islands,335220,VGB,3500.0,South America
British Virgin Islands,335314,VGB,84465.0,South America
British Virgin Islands,335911,VGB,11861.0,South America
British Virgin Islands,337127,VGB,1420.0,South America
British Virgin Islands,33721A,VGB,16100.0,South America
British Virgin Islands,339115,VGB,26733.0,South America
British Virgin Islands,339910,VGB,1340932.0,South America
British Virgin Islands,339920,VGB,20428.0,South America
British Virgin Islands,S00300,VGB,57912864.0,South America
Cayman Islands,111200,CYM,88605.0,South America
Cayman Islands,111400,CYM,32895.0,South America
Cayman Islands,2123A0,CYM,7888.0,South America
Cayman Islands,312140,CYM,344431.0,South America
Cayman Islands,314110,CYM,5000.0,South America
Cayman Islands,315000,CYM,750.0,South America
Cayman Islands,316000,CYM,7326.0,South America
Cayman Islands,322120,CYM,29352.0,South America
Cayman Islands,322210,CYM,4305.0,South America
Cayman Islands,323110,CYM,6426.0,South America
Cayman Islands,3259A0,CYM,23600.0,South America
Cayman Islands,326190,CYM,1800.0,South America
Cayman Islands,326290,CYM,6000.0,South America
Cayman Islands,327100,CYM,3500.0,South America
Cayman Islands,331420,CYM,45000.0,South America
Cayman Islands,332200,CYM,78589.0,South America
Cayman Islands,332600,CYM,10000.0,South America
Cayman Islands,332991,CYM,21578.0,South America
Cayman Islands,333120,CYM,3499.0,South America
Cayman Islands,333242,CYM,6076.0,South America
Cayman Islands,33329A,CYM,15000.0,South America
Cayman Islands,333314,CYM,47000.0,South America
Cayman Islands,333920,CYM,62836.0,South America
Cayman Islands,33399A,CYM,3491.0,South America
Cayman Islands,33399B,CYM,67716.0,South America
Cayman Islands,334111,CYM,339622.0,South America
Cayman Islands,334118,CYM,103100.0,South America
Cayman Islands,334220,CYM,9486157.0,South America
Cayman Islands,334300,CYM,15500.0,South America
Cayman Islands,334413,CYM,58896.0,South America
Cayman Islands,334418,CYM,4270703.0,South America
Cayman Islands,33441A,CYM,3225.0,South America
Cayman Islands,334510,CYM,170212.0,South America
Cayman Islands,334511,CYM,36363.0,South America
Cayman Islands,334513,CYM,263610.0,South America
Cayman Islands,334515,CYM,101250.0,South America
Cayman Islands,334517,CYM,39500.0,South America
Cayman Islands,33451A,CYM,77171.0,South America
Cayman Islands,335311,CYM,60000.0,South America
Cayman Islands,335313,CYM,69407.0,South America
Cayman Islands,335314,CYM,3200.0,South America
Cayman Islands,335911,CYM,17084181.0,South America
Cayman Islands,335920,CYM,20000.0,South America
Cayman Islands,336310,CYM,73814.0,South America
Cayman Islands,336320,CYM,14300.0,South America
Cayman Islands,336390,CYM,125490.0,South America
Cayman Islands,336611,CYM,3000.0,South America
Cayman Islands,337127,CYM,25845.0,South America
Cayman Islands,339112,CYM,11838.0,South America
Cayman Islands,339113,CYM,11250.0,South America
Cayman Islands,339910,CYM,218127.0,South America
Cayman Islands,339920,CYM,6438.0,South America
Cayman Islands,339990,CYM,2284.0,South America
Cayman Islands,S00300,CYM,15782404.0,South America
Chile,1111A0,CHL,20206392.0,South America
Chile,1111B0,CHL,45770317.0,South America
Chile,111200,CHL,50422575.0,South America
Chile,111300,CHL,1907099306.0,South America
Chile,111400,CHL,26177042.0,South America
Chile,111900,CHL,1523522.0,South America
Chile,112A00,CHL,1935902577.0,South America
Chile,113000,CHL,11692720.0,South America
Chile,114000,CHL,984279659.0,South America
Chile,211000,CHL,39332718.0,South America
Chile,2122A0,CHL,106620257.0,South America
Chile,212310,CHL,18897.0,South America
Chile,2123A0,CHL,75770900.0,South America
Chile,311111,CHL,56474.0,South America
Chile,311119,CHL,2181776.0,South America
Chile,311210,CHL,9045486.0,South America
Chile,311221,CHL,25501791.0,South America
Chile,311224,CHL,36546090.0,South America
Chile,311225,CHL,19600.0,South America
Chile,311230,CHL,1090864.0,South America
Chile,311300,CHL,15304168.0,South America
Chile,311410,CHL,251084541.0,South America
Chile,311420,CHL,288058571.0,South America
Chile,311514,CHL,54620097.0,South America
Chile,31151A,CHL,6391190.0,South America
Chile,311520,CHL,206041.0,South America
Chile,311615,CHL,241649077.0,South America
Chile,31161A,CHL,46273212.0,South America
Chile,311700,CHL,131842444.0,South America
Chile,311810,CHL,977544.0,South America
Chile,3118A0,CHL,1928833.0,South America
Chile,311910,CHL,129114.0,South America
Chile,311920,CHL,16289532.0,South America
Chile,311930,CHL,97547.0,South America
Chile,311940,CHL,220095.0,South America
Chile,311990,CHL,55638902.0,South America
Chile,312110,CHL,943280.0,South America
Chile,312120,CHL,13896.0,South America
Chile,312130,CHL,165216123.0,South America
Chile,312140,CHL,1174312.0,South America
Chile,312200,CHL,4668.0,South America
Chile,313100,CHL,5419.0,South America
Chile,313200,CHL,13101234.0,South America
Chile,313300,CHL,64677.0,South America
Chile,314110,CHL,6810.0,South America
Chile,314120,CHL,240039.0,South America
Chile,314900,CHL,744919.0,South America
Chile,315000,CHL,9230137.0,South America
Chile,316000,CHL,286404.0,South America
Chile,321100,CHL,181218232.0,South America
Chile,321200,CHL,558400842.0,South America
Chile,321910,CHL,278498272.0,South America
Chile,3219A0,CHL,28043185.0,South America
Chile,322110,CHL,21983000.0,South America
Chile,322120,CHL,5722.0,South America
Chile,322130,CHL,50699282.0,South America
Chile,322210,CHL,180574.0,South America
Chile,322220,CHL,19004570.0,South America
Chile,322291,CHL,12592.0,South America
Chile,322299,CHL,7090.0,South America
Chile,323110,CHL,386123.0,South America
Chile,324110,CHL,85380751.0,South America
Chile,325130,CHL,3240.0,South America
Chile,325180,CHL,583489668.0,South America
Chile,325190,CHL,32861523.0,South America
Chile,325211,CHL,1187957.0,South America
Chile,325310,CHL,83426179.0,South America
Chile,325320,CHL,5499840.0,South America
Chile,325411,CHL,10286821.0,South America
Chile,325412,CHL,91675.0,South America
Chile,325413,CHL,3243311.0,South America
Chile,325414,CHL,124232.0,South America
Chile,325510,CHL,60215.0,South America
Chile,325520,CHL,87525.0,South America
Chile,325610,CHL,1628074.0,South America
Chile,325620,CHL,1341598.0,South America
Chile,325910,CHL,17662.0,South America
Chile,3259A0,CHL,7802919.0,South America
Chile,326110,CHL,6997092.0,South America
Chile,326120,CHL,3313437.0,South America
Chile,326190,CHL,5116584.0,South America
Chile,326210,CHL,362088199.0,South America
Chile,326220,CHL,2685335.0,South America
Chile,326290,CHL,702244.0,South America
Chile,327100,CHL,127563.0,South America
Chile,327200,CHL,26789421.0,South America
Chile,327400,CHL,11886.0,South America
Chile,327910,CHL,6080.0,South America
Chile,327992,CHL,2721.0,South America
Chile,327999,CHL,10237.0,South America
Chile,331110,CHL,173472177.0,South America
Chile,331200,CHL,5622657.0,South America
Chile,33131B,CHL,62956.0,South America
Chile,331410,CHL,6507714558.0,South America
Chile,331420,CHL,72399707.0,South America
Chile,331490,CHL,58166900.0,South America
Chile,331510,CHL,5651.0,South America
Chile,332119,CHL,2149173.0,South America
Chile,332200,CHL,683207.0,South America
Chile,332310,CHL,99816.0,South America
Chile,332320,CHL,343405.0,South America
Chile,332410,CHL,1554340.0,South America
Chile,332420,CHL,222101.0,South America
Chile,332430,CHL,17921288.0,South America
Chile,332500,CHL,1489061.0,South America
Chile,332600,CHL,640389.0,South America
Chile,332720,CHL,424295.0,South America
Chile,332913,CHL,206644.0,South America
Chile,33291A,CHL,2604149.0,South America
Chile,332991,CHL,423225.0,South America
Chile,332999,CHL,1905029.0,South America
Chile,33299A,CHL,136400.0,South America
Chile,333111,CHL,5256477.0,South America
Chile,333112,CHL,2850.0,South America
Chile,333120,CHL,20542219.0,South America
Chile,333130,CHL,9073754.0,South America
Chile,333242,CHL,24181.0,South America
Chile,33329A,CHL,926455.0,South America
Chile,333314,CHL,15458.0,South America
Chile,333316,CHL,53019.0,South America
Chile,333318,CHL,132696.0,South America
Chile,333413,CHL,5097899.0,South America
Chile,333414,CHL,5890.0,South America
Chile,333415,CHL,4787874.0,South America
Chile,333511,CHL,60500.0,South America
Chile,333514,CHL,15668.0,South America
Chile,333517,CHL,835108.0,South America
Chile,33351B,CHL,48030.0,South America
Chile,333611,CHL,34480.0,South America
Chile,333612,CHL,4311200.0,South America
Chile,333613,CHL,1782818.0,South America
Chile,333618,CHL,32463233.0,South America
Chile,333912,CHL,3276147.0,South America
Chile,333914,CHL,2261580.0,South America
Chile,333920,CHL,572509.0,South America
Chile,333991,CHL,203984.0,South America
Chile,333993,CHL,46030.0,South America
Chile,333994,CHL,6000.0,South America
Chile,33399A,CHL,7936773.0,South America
Chile,33399B,CHL,2101313.0,South America
Chile,334111,CHL,786578.0,South America
Chile,334112,CHL,71486.0,South America
Chile,334118,CHL,1135449.0,South America
Chile,334210,CHL,344450.0,South America
Chile,334220,CHL,3402511.0,South America
Chile,334290,CHL,369705.0,South America
Chile,334300,CHL,429412.0,South America
Chile,334413,CHL,29601.0,South America
Chile,334418,CHL,250839.0,South America
Chile,33441A,CHL,494582.0,South America
Chile,334510,CHL,70325.0,South America
Chile,334511,CHL,357825.0,South America
Chile,334512,CHL,153276.0,South America
Chile,334513,CHL,2130828.0,South America
Chile,334514,CHL,12757.0,South America
Chile,334515,CHL,436794.0,South America
Chile,334516,CHL,464307.0,South America
Chile,334517,CHL,48252.0,South America
Chile,33451A,CHL,661387.0,South America
Chile,334610,CHL,175965.0,South America
Chile,335110,CHL,10000.0,South America
Chile,335120,CHL,533811.0,South America
Chile,335210,CHL,62128.0,South America
Chile,335220,CHL,628771.0,South America
Chile,335311,CHL,780576.0,South America
Chile,335312,CHL,15974447.0,South America
Chile,335313,CHL,454146.0,South America
Chile,335314,CHL,274634.0,South America
Chile,335911,CHL,621129.0,South America
Chile,335920,CHL,55455.0,South America
Chile,335930,CHL,1434180.0,South America
Chile,335999,CHL,813888.0,South America
Chile,336120,CHL,30000.0,South America
Chile,336214,CHL,4009.0,South America
Chile,336310,CHL,7340221.0,South America
Chile,336320,CHL,7912024.0,South America
Chile,336350,CHL,13205388.0,South America
Chile,336360,CHL,53914.0,South America
Chile,336390,CHL,3761655.0,South America
Chile,3363A0,CHL,15973693.0,South America
Chile,336411,CHL,3425.0,South America
Chile,336412,CHL,1059396.0,South America
Chile,336413,CHL,15958711.0,South America
Chile,33641A,CHL,64600.0,South America
Chile,336611,CHL,567575.0,South America
Chile,336612,CHL,1000000.0,South America
Chile,336991,CHL,302178.0,South America
Chile,337110,CHL,553496.0,South America
Chile,337121,CHL,8979.0,South America
Chile,337122,CHL,69518.0,South America
Chile,337127,CHL,140392.0,South America
Chile,33712N,CHL,183185.0,South America
Chile,337215,CHL,133238.0,South America
Chile,33721A,CHL,1229.0,South America
Chile,337900,CHL,22415.0,South America
Chile,339112,CHL,169922.0,South America
Chile,339113,CHL,333232.0,South America
Chile,339114,CHL,55208.0,South America
Chile,339115,CHL,5834.0,South America
Chile,339910,CHL,565791.0,South America
Chile,339920,CHL,48402.0,South America
Chile,339930,CHL,93101.0,South America
Chile,339940,CHL,2126.0,South America
Chile,339950,CHL,30397.0,South America
Chile,339990,CHL,777848.0,South America
Chile,S00300,CHL,471632825.0,South America
Colombia,1111A0,COL,73130.0,South America
Colombia,1111B0,COL,5918543.0,South America
Colombia,111200,COL,15140968.0,South America
Colombia,111300,COL,1855856629.0,South America
Colombia,111400,COL,1382601177.0,South America
Colombia,111900,COL,20982752.0,South America
Colombia,112A00,COL,5832126.0,South America
Colombia,113000,COL,805722.0,South America
Colombia,114000,COL,119131164.0,South America
Colombia,211000,COL,5784495278.0,South America
Colombia,212100,COL,127945344.0,South America
Colombia,212310,COL,700549.0,South America
Colombia,2123A0,COL,29435507.0,South America
Colombia,311111,COL,12572936.0,South America
Colombia,311119,COL,3318470.0,South America
Colombia,311210,COL,14687208.0,South America
Colombia,311221,COL,5771900.0,South America
Colombia,311224,COL,21437036.0,South America
Colombia,311225,COL,9995790.0,South America
Colombia,311230,COL,2732811.0,South America
Colombia,311300,COL,246414579.0,South America
Colombia,311410,COL,10834560.0,South America
Colombia,311420,COL,129006765.0,South America
Colombia,311513,COL,3732449.0,South America
Colombia,311514,COL,4595821.0,South America
Colombia,31151A,COL,3089969.0,South America
Colombia,311520,COL,123775.0,South America
Colombia,31161A,COL,78788882.0,South America
Colombia,311700,COL,7857102.0,South America
Colombia,311810,COL,48226359.0,South America
Colombia,3118A0,COL,2967007.0,South America
Colombia,311910,COL,4602260.0,South America
Colombia,311920,COL,253883036.0,South America
Colombia,311930,COL,2885982.0,South America
Colombia,311940,COL,33686636.0,South America
Colombia,311990,COL,48557383.0,South America
Colombia,312110,COL,8529745.0,South America
Colombia,312120,COL,1584359.0,South America
Colombia,312140,COL,7912572.0,South America
Colombia,313100,COL,45673.0,South America
Colombia,313200,COL,4477221.0,South America
Colombia,313300,COL,5000103.0,South America
Colombia,314110,COL,7362918.0,South America
Colombia,314120,COL,67448641.0,South America
Colombia,314900,COL,14464005.0,South America
Colombia,315000,COL,221650598.0,South America
Colombia,316000,COL,26858359.0,South America
Colombia,321100,COL,1494717.0,South America
Colombia,321200,COL,413292.0,South America
Colombia,321910,COL,6005673.0,South America
Colombia,3219A0,COL,1384626.0,South America
Colombia,322120,COL,25003243.0,South America
Colombia,322130,COL,15643439.0,South America
Colombia,322210,COL,5712192.0,South America
Colombia,322220,COL,23656771.0,South America
Colombia,322230,COL,7483373.0,South America
Colombia,322291,COL,11683020.0,South America
Colombia,322299,COL,1298242.0,South America
Colombia,323110,COL,16549013.0,South America
Colombia,323120,COL,52494.0,South America
Colombia,324110,COL,1543698243.0,South America
Colombia,324121,COL,7411728.0,South America
Colombia,324122,COL,566748.0,South America
Colombia,325120,COL,2500.0,South America
Colombia,325130,COL,11056357.0,South America
Colombia,325180,COL,17549506.0,South America
Colombia,325190,COL,68112839.0,South America
Colombia,325211,COL,56500455.0,South America
Colombia,3252A0,COL,7103649.0,South America
Colombia,325310,COL,546379.0,South America
Colombia,325320,COL,60705674.0,South America
Colombia,325411,COL,3932255.0,South America
Colombia,325412,COL,2713861.0,South America
Colombia,325413,COL,15060.0,South America
Colombia,325414,COL,23750.0,South America
Colombia,325510,COL,734567.0,South America
Colombia,325520,COL,5095591.0,South America
Colombia,325610,COL,122587136.0,South America
Colombia,325620,COL,45227366.0,South America
Colombia,325910,COL,12415.0,South America
Colombia,3259A0,COL,22705196.0,South America
Colombia,326110,COL,91619643.0,South America
Colombia,326120,COL,23885770.0,South America
Colombia,326160,COL,3934255.0,South America
Colombia,326190,COL,56072259.0,South America
Colombia,326210,COL,47065808.0,South America
Colombia,326220,COL,8635636.0,South America
Colombia,326290,COL,2077430.0,South America
Colombia,327100,COL,33455268.0,South America
Colombia,327200,COL,73793211.0,South America
Colombia,327310,COL,57856863.0,South America
Colombia,327330,COL,91774.0,South America
Colombia,327390,COL,279791.0,South America
Colombia,327400,COL,1216801.0,South America
Colombia,327910,COL,412275.0,South America
Colombia,327991,COL,222610.0,South America
Colombia,327993,COL,4273865.0,South America
Colombia,327999,COL,1559580.0,South America
Colombia,331110,COL,36077282.0,South America
Colombia,331200,COL,5602224.0,South America
Colombia,33131B,COL,30000087.0,South America
Colombia,331410,COL,1864855049.0,South America
Colombia,331420,COL,1410840.0,South America
Colombia,331490,COL,839339.0,South America
Colombia,331510,COL,4531319.0,South America
Colombia,332119,COL,65855.0,South America
Colombia,332200,COL,17000615.0,South America
Colombia,332310,COL,4042812.0,South America
Colombia,332320,COL,590322901.0,South America
Colombia,332410,COL,462318.0,South America
Colombia,332420,COL,2288396.0,South America
Colombia,332430,COL,837438.0,South America
Colombia,332500,COL,3722949.0,South America
Colombia,332600,COL,5537321.0,South America
Colombia,332720,COL,97272.0,South America
Colombia,33291A,COL,140971296.0,South America
Colombia,332991,COL,853978.0,South America
Colombia,332999,COL,17634556.0,South America
Colombia,333111,COL,5391839.0,South America
Colombia,333112,COL,2788749.0,South America
Colombia,333120,COL,4178593.0,South America
Colombia,333130,COL,2234885.0,South America
Colombia,333242,COL,58025.0,South America
Colombia,33329A,COL,4482996.0,South America
Colombia,333314,COL,60677.0,South America
Colombia,333316,COL,10399.0,South America
Colombia,333318,COL,3113517.0,South America
Colombia,333413,COL,2384450.0,South America
Colombia,333414,COL,179913.0,South America
Colombia,333415,COL,1480451.0,South America
Colombia,333511,COL,1084359.0,South America
Colombia,333517,COL,289710.0,South America
Colombia,33351B,COL,4834.0,South America
Colombia,333611,COL,85664.0,South America
Colombia,333612,COL,264310.0,South America
Colombia,333613,COL,97868.0,South America
Colombia,333618,COL,5591251.0,South America
Colombia,333912,COL,2338631.0,South America
Colombia,333914,COL,505890.0,South America
Colombia,333920,COL,6629453.0,South America
Colombia,333991,COL,14336.0,South America
Colombia,333993,COL,3177442.0,South America
Colombia,333994,COL,1656246.0,South America
Colombia,33399A,COL,6987785.0,South America
Colombia,33399B,COL,1669197.0,South America
Colombia,334111,COL,499347.0,South America
Colombia,334112,COL,33110.0,South America
Colombia,334118,COL,280943.0,South America
Colombia,334210,COL,26400.0,South America
Colombia,334220,COL,1079645.0,South America
Colombia,334290,COL,98710.0,South America
Colombia,334300,COL,1019651.0,South America
Colombia,334413,COL,48517281.0,South America
Colombia,334418,COL,111402.0,South America
Colombia,33441A,COL,584178.0,South America
Colombia,334510,COL,220245.0,South America
Colombia,334511,COL,1860147.0,South America
Colombia,334512,COL,220606.0,South America
Colombia,334513,COL,2113168.0,South America
Colombia,334514,COL,138020.0,South America
Colombia,334515,COL,501957.0,South America
Colombia,334516,COL,335633.0,South America
Colombia,334517,COL,112272.0,South America
Colombia,33451A,COL,606132.0,South America
Colombia,334610,COL,13943379.0,South America
Colombia,335110,COL,7664.0,South America
Colombia,335120,COL,1006962.0,South America
Colombia,335210,COL,6917784.0,South America
Colombia,335220,COL,2066988.0,South America
Colombia,335311,COL,301404508.0,South America
Colombia,335312,COL,6979979.0,South America
Colombia,335313,COL,2623426.0,South America
Colombia,335314,COL,270041.0,South America
Colombia,335911,COL,38294743.0,South America
Colombia,335920,COL,8017573.0,South America
Colombia,335930,COL,2460662.0,South America
Colombia,335991,COL,16785.0,South America
Colombia,335999,COL,945019.0,South America
Colombia,336111,COL,19567.0,South America
Colombia,336120,COL,1401759.0,South America
Colombia,336212,COL,27730.0,South America
Colombia,336214,COL,648245.0,South America
Colombia,336310,COL,2899609.0,South America
Colombia,336320,COL,14263386.0,South America
Colombia,336350,COL,139558.0,South America
Colombia,336360,COL,49618.0,South America
Colombia,336370,COL,97483.0,South America
Colombia,336390,COL,12579396.0,South America
