Country,iso3,HS2,sector_code,impVal,bea_total,weight
Romania,ROU,35,31ND,632269.0,822697697.0,0.0007685313843779971
Romania,ROU,38,31ND,1631897.0,822697697.0,0.0019835925224426635
Romania,ROU,39,31ND,34168560.0,822697697.0,0.04153233942989876
Romania,ROU,4,31ND,1758779.0,822697697.0,0.0021378192821171834
Romania,ROU,40,31ND,282408449.0,822697697.0,0.343271228337959
Romania,ROU,41,31ND,74001.0,822697697.0,8.994920038046491e-05
Romania,ROU,42,31ND,25754275.0,822697697.0,0.03130466402654826
Romania,ROU,43,31ND,411389.0,822697697.0,0.000500048804682627
Romania,ROU,48,31ND,2503088.0,822697697.0,0.0030425367776372907
Romania,ROU,49,31ND,1906039.0,822697697.0,0.0023168157720028235
Romania,ROU,5,31ND,4601847.0,822697697.0,0.005593606274553605
Romania,ROU,50,31ND,527.0,822697697.0,6.405755138512318e-07
Romania,ROU,51,31ND,6203110.0,822697697.0,0.007539962762287883
Romania,ROU,52,31ND,1054740.0,822697697.0,0.001282050507551135
Romania,ROU,53,31ND,895689.0,822697697.0,0.0010887219002388919
Romania,ROU,54,31ND,4568309.0,822697697.0,0.005552840389195839
Romania,ROU,55,31ND,1850795.0,822697697.0,0.0022496659547595645
Romania,ROU,56,31ND,623717.0,822697697.0,0.0007581363145592956
Romania,ROU,57,31ND,256614.0,822697697.0,0.00031191773227973434
Romania,ROU,58,31ND,179619.0,822697697.0,0.00021832928505207666
Romania,ROU,59,31ND,3190303.0,822697697.0,0.00387785575629246
Romania,ROU,61,31ND,42043945.0,822697697.0,0.05110497471102073
Romania,ROU,62,31ND,139600524.0,822697697.0,0.1696862948675545
Romania,ROU,63,31ND,7682809.0,822697697.0,0.009338556590124987
Romania,ROU,64,31ND,50958278.0,822697697.0,0.061940465113517876
Romania,ROU,65,31ND,325387.0,822697697.0,0.00039551222908066556
Romania,ROU,7,31ND,16515.0,822697697.0,2.0074202298392967e-05
Romania,ROU,73,31ND,25160717.0,822697697.0,0.030583186377875566
Romania,ROU,8,31ND,2886551.0,822697697.0,0.003508641157652347
Romania,ROU,84,31ND,1855727.0,822697697.0,0.0022556608663996296
Romania,ROU,85,31ND,195515.0,822697697.0,0.00023765108461218896
Romania,ROU,88,31ND,247956.0,822697697.0,0.0003013938180502771
Romania,ROU,89,31ND,50006.0,822697697.0,6.07829585306351e-05
Romania,ROU,9,31ND,80517.0,822697697.0,9.786948510201068e-05
Romania,ROU,91,31ND,369822.0,822697697.0,0.00044952356296677466
Romania,ROU,94,31ND,472935.0,822697697.0,0.0005748587867993023
Romania,ROU,95,31ND,4500.0,822697697.0,5.46980989057029e-06
Romania,ROU,96,31ND,2717.0,822697697.0,3.30254966059544e-06
Romania,ROU,98,31ND,32654.0,822697697.0,3.969137159259606e-05
Romania,ROU,30,33DG,366563.0,2953749192.0,0.00012410092264868234
Romania,ROU,32,33DG,3744.0,2953749192.0,1.2675416078454911e-06
Romania,ROU,34,33DG,6296437.0,2953749192.0,0.002131676249646859
Romania,ROU,36,33DG,6712.0,2953749192.0,2.2723662585093313e-06
Romania,ROU,38,33DG,2826.0,2953749192.0,9.56750155921837e-07
Romania,ROU,39,33DG,1115440.0,2953749192.0,0.0003776353127818308
Romania,ROU,40,33DG,1827505.0,2953749192.0,0.0006187068979822848
Romania,ROU,44,33DG,82704662.0,2953749192.0,0.027999893228578494
Romania,ROU,61,33DG,3779.0,2953749192.0,1.2793909551410552e-06
Romania,ROU,62,33DG,2145.0,2953749192.0,7.26195712828146e-07
Romania,ROU,63,33DG,401388.0,2953749192.0,0.00013589102320776868
Romania,ROU,65,33DG,51554.0,2953749192.0,1.7453750013586123e-05
Romania,ROU,66,33DG,1217.0,2953749192.0,4.120187331057592e-07
Romania,ROU,67,33DG,49410.0,2953749192.0,1.672789285353785e-05
Romania,ROU,68,33DG,2324203.0,2953749192.0,0.000786865386639774
Romania,ROU,69,33DG,2402167.0,2953749192.0,0.0008132603155698129
Romania,ROU,70,33DG,4317319.0,2953749192.0,0.0014616403490496494
Romania,ROU,71,33DG,2834924.0,2953749192.0,0.0009597714009294259
Romania,ROU,72,33DG,306696276.0,2953749192.0,0.10383287681657705
Romania,ROU,73,33DG,160865027.0,2953749192.0,0.054461302075237264
Romania,ROU,74,33DG,375161.0,2953749192.0,0.00012701179945003266
Romania,ROU,75,33DG,1559265.0,2953749192.0,0.000527893500309081
Romania,ROU,76,33DG,12243290.0,2953749192.0,0.004144999864294504
Romania,ROU,79,33DG,1524501.0,2953749192.0,0.0005161240514695671
Romania,ROU,81,33DG,1127093.0,2953749192.0,0.00038158046832569394
Romania,ROU,82,33DG,438664.0,2953749192.0,0.00014851091663032438
Romania,ROU,83,33DG,17607933.0,2953749192.0,0.005961214664972137
Romania,ROU,84,33DG,639841466.0,2953749192.0,0.21662010699248294
Romania,ROU,85,33DG,1101404531.0,2953749192.0,0.3728835657350558
Romania,ROU,86,33DG,151064.0,2953749192.0,5.114313713877438e-05
Romania,ROU,87,33DG,200779610.0,2953749192.0,0.06797449510736929
Romania,ROU,88,33DG,84240835.0,2953749192.0,0.02851996886809474
Romania,ROU,89,33DG,103684.0,2953749192.0,3.5102506428379244e-05
Romania,ROU,90,33DG,188479626.0,2953749192.0,0.06381030133177265
Romania,ROU,91,33DG,138754.0,2953749192.0,4.6975552418534524e-05
Romania,ROU,92,33DG,1200143.0,2953749192.0,0.00040631174889543565
Romania,ROU,93,33DG,13990989.0,2953749192.0,0.0047366882191262226
Romania,ROU,94,33DG,100185978.0,2953749192.0,0.03391824135622142
Romania,ROU,95,33DG,13788577.0,2953749192.0,0.004668161073846516
Romania,ROU,96,33DG,2005737.0,2953749192.0,0.0006790478370446559
Romania,ROU,98,33DG,288993.0,2953749192.0,9.783938351391345e-05
Romania,ROU,37,Other,3177.0,115416919.0,2.7526293610384798e-05
Romania,ROU,40,Other,106509.0,115416919.0,0.0009228196431062243
Romania,ROU,63,Other,45455.0,115416919.0,0.00039383307398805197
Romania,ROU,76,Other,676659.0,115416919.0,0.005862736640890579
Romania,ROU,81,Other,94038.0,115416919.0,0.0008147678937782077
Romania,ROU,87,Other,20779.0,115416919.0,0.00018003426343411575
Romania,ROU,97,Other,11457528.0,115416919.0,0.09927078368813501
Romania,ROU,98,Other,27497591.0,115416919.0,0.23824575493996683
Romania,ROU,99,Other,75515183.0,115416919.0,0.6542817435630907
Russia,RUS,1,11,173280.0,18225170.0,0.009507730243394163
Russia,RUS,10,11,2199060.0,18225170.0,0.12066060289149566
Russia,RUS,12,11,9321339.0,18225170.0,0.5114541592753319
Russia,RUS,13,11,499597.0,18225170.0,0.027412474067457258
Russia,RUS,4,11,195928.0,18225170.0,0.010750407266434277
Russia,RUS,7,11,5777646.0,18225170.0,0.31701465610471674
Russia,RUS,8,11,58320.0,18225170.0,0.0031999701511700577
Russia,RUS,25,21,180367.0,1057365.0,0.1705815872475446
Russia,RUS,26,21,872000.0,1057365.0,0.8246915681907383
Russia,RUS,27,21,4998.0,1057365.0,0.004726844561717099
Russia,RUS,11,31ND,2354516.0,1842255457.0,0.0012780616233506426
Russia,RUS,12,31ND,120121.0,1842255457.0,6.520322659030669e-05
Russia,RUS,13,31ND,3078.0,1842255457.0,1.6707780608300296e-06
Russia,RUS,15,31ND,247844.0,1842255457.0,0.00013453291673435927
Russia,RUS,17,31ND,1143584.0,1842255457.0,0.0006207521305770788
Russia,RUS,18,31ND,2595072.0,1842255457.0,0.0014086385197772276
Russia,RUS,19,31ND,2519379.0,1842255457.0,0.0013675513840532487
Russia,RUS,20,31ND,3344744.0,1842255457.0,0.0018155701410958013
Russia,RUS,21,31ND,2204317.0,1842255457.0,0.0011965316707974881
Russia,RUS,22,31ND,3156015.0,1842255457.0,0.0017131256080735822
Russia,RUS,23,31ND,37234835.0,1842255457.0,0.020211548218527005
Russia,RUS,24,31ND,929689.0,1842255457.0,0.0005046471684844085
Russia,RUS,28,31ND,692549326.0,1842255457.0,0.375924697830872
Russia,RUS,29,31ND,4713106.0,1842255457.0,0.002558334666395834
Russia,RUS,30,31ND,831103.0,1842255457.0,0.00045113341737817417
Russia,RUS,31,31ND,1073135851.0,1842255457.0,0.5825119675571682
Russia,RUS,32,31ND,2912.0,1842255457.0,1.5806711218768832e-06
Russia,RUS,33,31ND,1019329.0,1842255457.0,0.0005533049155191076
Russia,RUS,34,31ND,65896.0,1842255457.0,3.57691978870876e-05
Russia,RUS,35,31ND,19076.0,1842255457.0,1.0354698599218207e-05
Russia,RUS,38,31ND,181539.0,1842255457.0,9.854170837720037e-05
Russia,RUS,39,31ND,2918427.0,1842255457.0,0.0015841597802904487
Russia,RUS,4,31ND,495806.0,1842255457.0,0.00026912988538917924
Russia,RUS,40,31ND,5859243.0,1842255457.0,0.0031804725982689814
Russia,RUS,42,31ND,900.0,1842255457.0,4.885315967339267e-07
Russia,RUS,48,31ND,9790.0,1842255457.0,5.314138146694603e-06
Russia,RUS,49,31ND,346514.0,1842255457.0,0.00018809226412295544
Russia,RUS,5,31ND,213045.0,1842255457.0,0.00011564357114019937
Russia,RUS,57,31ND,1830.0,1842255457.0,9.933475800256512e-07
Russia,RUS,58,31ND,1845.0,1842255457.0,1.00148977330455e-06
Russia,RUS,59,31ND,270.0,1842255457.0,1.4655947902017804e-07
Russia,RUS,61,31ND,316109.0,1842255457.0,0.00017158803834662763
Russia,RUS,62,31ND,19215.0,1842255457.0,1.0430149590269337e-05
Russia,RUS,63,31ND,40106.0,1842255457.0,2.1770053576234296e-05
Russia,RUS,64,31ND,2704544.0,1842255457.0,0.0014680613319524014
Russia,RUS,65,31ND,5442.0,1842255457.0,2.953987721584477e-06
Russia,RUS,7,31ND,4862.0,1842255457.0,2.6391562481337247e-06
Russia,RUS,8,31ND,28701.0,1842255457.0,1.5579272619844926e-05
Russia,RUS,84,31ND,72632.0,1842255457.0,3.942558548219841e-05
Russia,RUS,9,31ND,844073.0,1842255457.0,0.00045817370049999534
Russia,RUS,94,31ND,771.0,1842255457.0,4.1850873453539726e-07
Russia,RUS,39,33DG,1810.0,1133104440.0,1.59738143820176e-06
Russia,RUS,40,33DG,28898.0,1133104440.0,2.5503386077985892e-05
Russia,RUS,44,33DG,70767576.0,1133104440.0,0.06245459244692396
Russia,RUS,63,33DG,360.0,1133104440.0,3.1771122527769816e-07
Russia,RUS,68,33DG,241573.0,1133104440.0,0.0002131957050666927
Russia,RUS,69,33DG,24628.0,1133104440.0,2.173497793371986e-05
Russia,RUS,70,33DG,1325089.0,1133104440.0,0.0011694323605333326
Russia,RUS,71,33DG,878384711.0,1133104440.0,0.7752018966583522
Russia,RUS,72,33DG,12616290.0,1133104440.0,0.01113426931766325
Russia,RUS,73,33DG,138439.0,1133104440.0,0.00012217673421172014
Russia,RUS,74,33DG,12600.0,1133104440.0,1.1119892884719435e-05
Russia,RUS,76,33DG,2309532.0,1133104440.0,0.002038234004272369
Russia,RUS,81,33DG,36106587.0,1133104440.0,0.03186518887879391
Russia,RUS,82,33DG,32114.0,1133104440.0,2.834160635713333e-05
Russia,RUS,83,33DG,7560.0,1133104440.0,6.671935730831661e-06
Russia,RUS,84,33DG,79608118.0,1133104440.0,0.07025664642175437
Russia,RUS,85,33DG,9616859.0,1133104440.0,0.008487177933924608
Russia,RUS,87,33DG,370348.0,1133104440.0,0.0003268436579420693
Russia,RUS,88,33DG,34443263.0,1133104440.0,0.030397253584144458
Russia,RUS,90,33DG,5880139.0,1133104440.0,0.0051894060180366075
Russia,RUS,91,33DG,170218.0,1133104440.0,0.00015022269262310894
Russia,RUS,92,33DG,12756.0,1133104440.0,1.1257567749006438e-05
Russia,RUS,93,33DG,202009.0,1133104440.0,0.00017827924140867367
Russia,RUS,94,33DG,263056.0,1133104440.0,0.00023215512243513934
Russia,RUS,95,33DG,528326.0,1133104440.0,0.00046626416890573654
Russia,RUS,96,33DG,11581.0,1133104440.0,1.0220593610947285e-05
Russia,RUS,40,Other,1000.0,12858024.0,7.777244777269043e-05
Russia,RUS,5,Other,18275.0,12858024.0,0.0014212914830459174
Russia,RUS,81,Other,695992.0,12858024.0,0.05412900147021035
Russia,RUS,87,Other,66056.0,12858024.0,0.005137336810072839
Russia,RUS,97,Other,1146885.0,12858024.0,0.08919605376378205
Russia,RUS,98,Other,5525738.0,12858024.0,0.4297501700105708
Russia,RUS,99,Other,5404078.0,12858024.0,0.42028837401454533
Rwanda,RWA,10,11,11250.0,21371644.0,0.0005263984371066634
Rwanda,RWA,13,11,4029000.0,21371644.0,0.18852082694246639
Rwanda,RWA,8,11,53783.0,21371644.0,0.002516558857147349
Rwanda,RWA,9,11,17277611.0,21371644.0,0.8084362157632796
Rwanda,RWA,11,31ND,599432.0,3902008.0,0.15362141748556127
Rwanda,RWA,15,31ND,8098.0,3902008.0,0.0020753417214931387
Rwanda,RWA,19,31ND,10644.0,3902008.0,0.0027278262884135552
Rwanda,RWA,20,31ND,94670.0,3902008.0,0.024261867223234805
Rwanda,RWA,21,31ND,27624.0,3902008.0,0.007079431923255924
Rwanda,RWA,22,31ND,45132.0,3902008.0,0.011566352503634027
Rwanda,RWA,30,31ND,4600.0,3902008.0,0.0011788802073188984
Rwanda,RWA,33,31ND,44979.0,3902008.0,0.011527141922825376
Rwanda,RWA,39,31ND,2580.0,3902008.0,0.0006611980293223386
Rwanda,RWA,42,31ND,1177216.0,3902008.0,0.30169492220415745
Rwanda,RWA,46,31ND,2117.0,3902008.0,0.0005425411736726322
Rwanda,RWA,48,31ND,5067.0,3902008.0,0.0012985621761923605
Rwanda,RWA,57,31ND,13780.0,3902008.0,0.0035315150558379175
Rwanda,RWA,61,31ND,664.0,3902008.0,0.0001701687951434236
Rwanda,RWA,62,31ND,409604.0,3902008.0,0.10497261922579348
Rwanda,RWA,63,31ND,96833.0,3902008.0,0.02481619719898063
Rwanda,RWA,64,31ND,850.0,3902008.0,0.0002178365600480573
Rwanda,RWA,65,31ND,1118.0,3902008.0,0.0002865191460396801
Rwanda,RWA,7,31ND,15728.0,3902008.0,0.004030745195806877
Rwanda,RWA,9,31ND,1341272.0,3902008.0,0.34373891596326817
Rwanda,RWA,44,33DG,2481.0,4179683.0,0.0005935856858044019
Rwanda,RWA,46,33DG,197118.0,4179683.0,0.04716099283127453
Rwanda,RWA,65,33DG,1134.0,4179683.0,0.00027131244163732036
Rwanda,RWA,71,33DG,206635.0,4179683.0,0.0494379597687193
Rwanda,RWA,80,33DG,3556204.0,4179683.0,0.8508310319227559
Rwanda,RWA,84,33DG,41133.0,4179683.0,0.009841176950500791
Rwanda,RWA,85,33DG,103664.0,4179683.0,0.024801880908193276
Rwanda,RWA,87,33DG,24470.0,4179683.0,0.00585451097607163
Rwanda,RWA,90,33DG,23128.0,4179683.0,0.005533433994874731
Rwanda,RWA,94,33DG,18636.0,4179683.0,0.0044587113424630525
Rwanda,RWA,95,33DG,5080.0,4179683.0,0.0012154031777051036
Rwanda,RWA,97,Other,131787.0,785081.0,0.16786420764226875
Rwanda,RWA,98,Other,445380.0,785081.0,0.5673045201705301
Rwanda,RWA,99,Other,207914.0,785081.0,0.26483127218720104
Samoa,WSM,12,11,42750.0,314892.0,0.135760832285355
Samoa,WSM,18,11,2652.0,314892.0,0.008421935139666933
Samoa,WSM,7,11,269490.0,314892.0,0.8558172325749781
Samoa,WSM,15,31ND,3408378.0,3988316.0,0.8545907596088174
Samoa,WSM,18,31ND,3600.0,3988316.0,0.0009026366015130196
Samoa,WSM,20,31ND,28000.0,3988316.0,0.007020506900656818
Samoa,WSM,23,31ND,225000.0,3988316.0,0.05641478759456372
Samoa,WSM,39,31ND,145452.0,3988316.0,0.0364695274897977
Samoa,WSM,40,31ND,1638.0,3988316.0,0.0004106996536884239
Samoa,WSM,48,31ND,3846.0,3988316.0,0.0009643167692830758
Samoa,WSM,49,31ND,42656.0,3988316.0,0.010695240798372046
Samoa,WSM,61,31ND,6020.0,3988316.0,0.001509408983641216
Samoa,WSM,62,31ND,7733.0,3988316.0,0.0019389135665278277
Samoa,WSM,64,31ND,1026.0,3988316.0,0.0002572514314312106
Samoa,WSM,8,31ND,114967.0,3988316.0,0.02882595060170759
Samoa,WSM,46,33DG,5400.0,1209128.0,0.00446602841055703
Samoa,WSM,71,33DG,1072586.0,1209128.0,0.8870739905121707
Samoa,WSM,74,33DG,7762.0,1209128.0,0.006419502319026604
Samoa,WSM,82,33DG,2639.0,1209128.0,0.0021825646250851856
Samoa,WSM,84,33DG,26491.0,1209128.0,0.021909177522975234
Samoa,WSM,87,33DG,22911.0,1209128.0,0.018948366095235574
Samoa,WSM,92,33DG,16290.0,1209128.0,0.013472519038513705
Samoa,WSM,94,33DG,55049.0,1209128.0,0.04552785147643591
Samoa,WSM,97,Other,20895.0,205338.0,0.10175905093066066
Samoa,WSM,98,Other,94230.0,205338.0,0.45890190807351783
Samoa,WSM,99,Other,90213.0,205338.0,0.43933904099582155
San Marino,SMR,17,31ND,77915.0,2497915.0,0.031192014139792588
San Marino,SMR,18,31ND,410614.0,2497915.0,0.16438269516776993
San Marino,SMR,19,31ND,16849.0,2497915.0,0.00674522551808208
San Marino,SMR,20,31ND,53744.0,2497915.0,0.021515543963665697
San Marino,SMR,21,31ND,248244.0,2497915.0,0.09938048332309146
San Marino,SMR,28,31ND,14670.0,2497915.0,0.005872897996929439
San Marino,SMR,32,31ND,6969.0,2497915.0,0.0027899267989503246
San Marino,SMR,33,31ND,3927.0,2497915.0,0.0015721111406913366
San Marino,SMR,35,31ND,3375.0,2497915.0,0.00135112683978438
San Marino,SMR,39,31ND,439148.0,2497915.0,0.17580582205559436
San Marino,SMR,40,31ND,111192.0,2497915.0,0.04451392461312735
San Marino,SMR,43,31ND,143455.0,2497915.0,0.05742989653370911
San Marino,SMR,48,31ND,725264.0,2497915.0,0.2903477500235196
San Marino,SMR,49,31ND,91582.0,2497915.0,0.03666337725663203
San Marino,SMR,54,31ND,5981.0,2497915.0,0.002394396927037149
San Marino,SMR,61,31ND,16848.0,2497915.0,0.006744825184203626
San Marino,SMR,62,31ND,112719.0,2497915.0,0.04512523444552757
San Marino,SMR,64,31ND,14956.0,2497915.0,0.005987393486167464
San Marino,SMR,94,31ND,463.0,2497915.0,0.00018535458572449423
San Marino,SMR,39,33DG,1214.0,19736894.0,6.150917160521812e-05
San Marino,SMR,40,33DG,10372.0,19736894.0,0.0005255132849170696
San Marino,SMR,44,33DG,2928.0,19736894.0,0.00014835160993416694
San Marino,SMR,69,33DG,1258573.0,19736894.0,0.06376753100057182
San Marino,SMR,70,33DG,11269.0,19736894.0,0.0005709611654194424
San Marino,SMR,71,33DG,7031.0,19736894.0,0.000356236396669101
San Marino,SMR,73,33DG,4051.0,19736894.0,0.00020525012699566607
San Marino,SMR,74,33DG,5532.0,19736894.0,0.0002802872630313564
San Marino,SMR,76,33DG,2224731.0,19736894.0,0.11271940762310423
San Marino,SMR,82,33DG,2048.0,19736894.0,0.00010376506050040092
San Marino,SMR,83,33DG,70473.0,19736894.0,0.0035706226116429467
San Marino,SMR,84,33DG,14476180.0,19736894.0,0.7334578581614716
San Marino,SMR,85,33DG,222713.0,19736894.0,0.011284095663684468
San Marino,SMR,87,33DG,33181.0,19736894.0,0.0016811662463202164
San Marino,SMR,90,33DG,17533.0,19736894.0,0.0008883363309343406
San Marino,SMR,91,33DG,7115.0,19736894.0,0.0003604923854786878
San Marino,SMR,94,33DG,884996.0,19736894.0,0.04483967943486954
San Marino,SMR,95,33DG,10299.0,19736894.0,0.0005218146279754049
San Marino,SMR,96,33DG,476860.0,19736894.0,0.024160843139756437
San Marino,SMR,98,33DG,9795.0,19736894.0,0.0004962786951178843
San Marino,SMR,97,Other,36643.0,2998220.0,0.012221584806985477
San Marino,SMR,98,Other,2777600.0,2998220.0,0.9264163403619481
San Marino,SMR,99,Other,183977.0,2998220.0,0.061362074831066434
Sao Tome and Principe,STP,18,31ND,72368.0,80360.0,0.9005475360876057
Sao Tome and Principe,STP,27,31ND,2145.0,80360.0,0.026692384270781484
Sao Tome and Principe,STP,39,31ND,661.0,80360.0,0.008225485316077651
Sao Tome and Principe,STP,40,31ND,863.0,80360.0,0.010739173718267795
Sao Tome and Principe,STP,49,31ND,4323.0,80360.0,0.053795420607267296
Sao Tome and Principe,STP,39,33DG,2876.0,440616.0,0.006527225520634747
Sao Tome and Principe,STP,40,33DG,5047.0,440616.0,0.011454418359750895
Sao Tome and Principe,STP,70,33DG,35381.0,440616.0,0.08029894511320515
Sao Tome and Principe,STP,73,33DG,2620.0,440616.0,0.005946220745501752
Sao Tome and Principe,STP,82,33DG,5512.0,440616.0,0.012509759064582312
Sao Tome and Principe,STP,83,33DG,2405.0,440616.0,0.00545826751638615
Sao Tome and Principe,STP,84,33DG,179023.0,440616.0,0.40630163226029015
Sao Tome and Principe,STP,85,33DG,184849.0,440616.0,0.4195240299943715
Sao Tome and Principe,STP,87,33DG,7195.0,440616.0,0.016329411551101184
Sao Tome and Principe,STP,90,33DG,12533.0,440616.0,0.02844426893258529
Sao Tome and Principe,STP,91,33DG,3175.0,440616.0,0.007205820941590863
Sao Tome and Principe,STP,98,Other,6919.0,51315.0,0.13483386923901394
Sao Tome and Principe,STP,99,Other,44396.0,51315.0,0.865166130760986
Saudi Arabia,SAU,1,11,42975.0,24816274.0,0.0017317265275198042
Saudi Arabia,SAU,12,11,20703.0,24816274.0,0.0008342509435542176
Saudi Arabia,SAU,16,11,8797534.0,24816274.0,0.354506643503372
Saudi Arabia,SAU,3,11,8268222.0,24816274.0,0.33317741414363816
Saudi Arabia,SAU,4,11,136710.0,24816274.0,0.005508885016340487
Saudi Arabia,SAU,8,11,7471366.0,24816274.0,0.301067194857697
Saudi Arabia,SAU,9,11,78764.0,24816274.0,0.003173885007878298
Saudi Arabia,SAU,27,21,8149934871.0,8149934871.0,1.0
Saudi Arabia,SAU,11,31ND,8346.0,3947041935.0,2.1144948894494075e-06
Saudi Arabia,SAU,12,31ND,7905.0,3947041935.0,2.0027656483462218e-06
Saudi Arabia,SAU,15,31ND,933653.0,3947041935.0,0.00023654499125558441
Saudi Arabia,SAU,17,31ND,128178.0,3947041935.0,3.247444595493004e-05
Saudi Arabia,SAU,18,31ND,178330.0,3947041935.0,4.518067021753089e-05
Saudi Arabia,SAU,19,31ND,3144242.0,3947041935.0,0.0007966071938883517
Saudi Arabia,SAU,20,31ND,1167375.0,3947041935.0,0.00029575946220596717
Saudi Arabia,SAU,21,31ND,248566.0,3947041935.0,6.297526200465869e-05
Saudi Arabia,SAU,22,31ND,2615904.0,3947041935.0,0.0006627504959609708
Saudi Arabia,SAU,25,31ND,4812514.0,3947041935.0,0.0012192710589987688
Saudi Arabia,SAU,27,31ND,2228865548.0,3947041935.0,0.56469264444235
Saudi Arabia,SAU,28,31ND,371148.0,3947041935.0,9.403193736273288e-05
Saudi Arabia,SAU,29,31ND,765589379.0,3947041935.0,0.19396535218215258
Saudi Arabia,SAU,30,31ND,428149.0,3947041935.0,0.00010847338514532403
Saudi Arabia,SAU,31,31ND,760827233.0,3947041935.0,0.19275884207194266
Saudi Arabia,SAU,32,31ND,3339909.0,3947041935.0,0.0008461802674006807
Saudi Arabia,SAU,33,31ND,5437063.0,3947041935.0,0.001377503226349684
Saudi Arabia,SAU,34,31ND,36657.0,3947041935.0,9.287208143128077e-06
Saudi Arabia,SAU,37,31ND,224000.0,3947041935.0,5.675136056034834e-05
Saudi Arabia,SAU,38,31ND,2446241.0,3947041935.0,0.0006197656473594066
Saudi Arabia,SAU,39,31ND,45516773.0,3947041935.0,0.011531869625297002
Saudi Arabia,SAU,4,31ND,485146.0,3947041935.0,0.0001229138195107623
Saudi Arabia,SAU,40,31ND,20033626.0,3947041935.0,0.005075605055612362
