Country,iso3,HS6,detail_code,impVal,bea_total,weight
Denmark,DNK,284190,325180,15570.0,68248918.0,0.00022813548487318142
Denmark,DNK,284210,325180,7994807.0,68248918.0,0.11714188641056551
Denmark,DNK,284290,325180,61904.0,68248918.0,0.000907032694642866
Denmark,DNK,284443,325180,39600.0,68248918.0,0.0005802289788682071
Denmark,DNK,285210,325180,3111.0,68248918.0,4.558314023381294e-05
Denmark,DNK,381511,325180,12660268.0,68248918.0,0.1855013730767131
Denmark,DNK,381512,325180,213657.0,68248918.0,0.003130555124698094
Denmark,DNK,381519,325180,6843665.0,68248918.0,0.10027506956227497
Denmark,DNK,381590,325180,20983135.0,68248918.0,0.30745007561878124
Denmark,DNK,220720,325190,22520.0,409706686.0,5.496615205347174e-05
Denmark,DNK,270740,325190,1185371.0,409706686.0,0.002893218589066423
Denmark,DNK,270791,325190,21096596.0,409706686.0,0.05149194953581988
Denmark,DNK,290290,325190,37372.0,409706686.0,9.12164757789674e-05
Denmark,DNK,290511,325190,5684.0,409706686.0,1.3873339621311428e-05
Denmark,DNK,290950,325190,6504.0,409706686.0,1.587477144563855e-05
Denmark,DNK,291030,325190,12761.0,409706686.0,3.114667257346149e-05
Denmark,DNK,291529,325190,1068739.0,409706686.0,0.0026085466420726166
Denmark,DNK,291570,325190,18389.0,409706686.0,4.488332904579448e-05
Denmark,DNK,291590,325190,35944.0,409706686.0,8.773105548001723e-05
Denmark,DNK,291612,325190,3618.0,409706686.0,8.830707732214064e-06
Denmark,DNK,291719,325190,69480.0,409706686.0,0.00016958473555396165
Denmark,DNK,291739,325190,15500.0,409706686.0,3.783194302081758e-05
Denmark,DNK,292211,325190,21032.0,409706686.0,5.1334285523473246e-05
Denmark,DNK,292219,325190,6605.0,409706686.0,1.6121289267903234e-05
Denmark,DNK,292250,325190,6902.0,409706686.0,1.6846198111592446e-05
Denmark,DNK,292390,325190,3241904.0,409706686.0,0.007912743703674877
Denmark,DNK,292419,325190,278100.0,409706686.0,0.0006787782809089916
Denmark,DNK,292529,325190,55266.0,409706686.0,0.0001348916234186132
Denmark,DNK,292690,325190,3042831.0,409706686.0,0.007426852194450153
Denmark,DNK,293090,325190,5744231.0,409706686.0,0.01402034967034929
Denmark,DNK,293299,325190,2222.0,409706686.0,5.42339208982301e-06
Denmark,DNK,293329,325190,7006.0,409706686.0,1.7100038245409548e-05
Denmark,DNK,293339,325190,147886.0,409706686.0,0.00036095578874687927
Denmark,DNK,293359,325190,164625.0,409706686.0,0.0004018118464388448
Denmark,DNK,293499,325190,3769697.0,409706686.0,0.009200965297403031
Denmark,DNK,294000,325190,13645855.0,409706686.0,0.03330640056969927
Denmark,DNK,320300,325190,2212643.0,409706686.0,0.0054005538000910245
Denmark,DNK,330210,325190,111214.0,409706686.0,0.00027144785233014236
Denmark,DNK,350190,325190,80377845.0,409706686.0,0.1961838743339424
Denmark,DNK,350400,325190,5711273.0,409706686.0,0.013939906755634444
Denmark,DNK,350710,325190,9278321.0,409706686.0,0.02264625234844227
Denmark,DNK,350790,325190,253768471.0,409706686.0,0.6193906022807741
Denmark,DNK,382499,325190,3908443.0,409706686.0,0.009539612443620215
Denmark,DNK,382590,325190,13111.0,409706686.0,3.200094225457673e-05
Denmark,DNK,391211,325190,325.0,409706686.0,7.932504181784331e-07
Denmark,DNK,391310,325190,612400.0,409706686.0,0.0014947278648999153
Denmark,DNK,290729,325211,164970.0,4845430.0,0.034046513931684085
Denmark,DNK,390110,325211,30509.0,4845430.0,0.00629644840602382
Denmark,DNK,390120,325211,686668.0,4845430.0,0.14171456403250074
Denmark,DNK,390130,325211,57369.0,4845430.0,0.011839816074115198
Denmark,DNK,390190,325211,2402.0,4845430.0,0.0004957248376305096
Denmark,DNK,390210,325211,1317590.0,4845430.0,0.2719242667833402
Denmark,DNK,390230,325211,142750.0,4845430.0,0.02946074961355339
Denmark,DNK,390290,325211,3836.0,4845430.0,0.0007916738039761177
Denmark,DNK,390311,325211,1846.0,4845430.0,0.0003809775396610827
Denmark,DNK,390319,325211,326.0,4845430.0,6.727989053603085e-05
Denmark,DNK,390320,325211,8177.0,4845430.0,0.0016875695242733876
Denmark,DNK,390330,325211,4400.0,4845430.0,0.0009080721422040975
Denmark,DNK,390450,325211,2321.0,4845430.0,0.0004790080550126614
Denmark,DNK,390461,325211,28398.0,4845430.0,0.005860780157798172
Denmark,DNK,390469,325211,60875.0,4845430.0,0.012563384467426008
Denmark,DNK,390490,325211,856.0,4845430.0,0.00017666130766516079
Denmark,DNK,390599,325211,5578.0,4845430.0,0.0011511878202760126
Denmark,DNK,390610,325211,2860.0,4845430.0,0.0005902468924326634
Denmark,DNK,390690,325211,1340640.0,4845430.0,0.27668132652829575
Denmark,DNK,390710,325211,6628.0,4845430.0,0.0013678868542110814
Denmark,DNK,390729,325211,62246.0,4845430.0,0.012846331491735512
Denmark,DNK,390730,325211,37185.0,4845430.0,0.007674241501786219
Denmark,DNK,390740,325211,8898.0,4845430.0,0.001836369527575468
Denmark,DNK,390769,325211,24936.0,4845430.0,0.005146292485909403
Denmark,DNK,390799,325211,2249.0,4845430.0,0.0004641486926856853
Denmark,DNK,390810,325211,171809.0,4845430.0,0.035457946972714496
Denmark,DNK,390890,325211,31200.0,4845430.0,0.0064390570083563275
Denmark,DNK,390931,325211,1468.0,4845430.0,0.00030296588744445796
Denmark,DNK,390950,325211,103465.0,4845430.0,0.021353110043897033
Denmark,DNK,391110,325211,314895.0,4845430.0,0.06498804027712711
Denmark,DNK,391190,325211,188955.0,4845430.0,0.03899653900685801
Denmark,DNK,391400,325211,29125.0,4845430.0,0.006010818441294168
Denmark,DNK,390190,3252A0,1404684.0,16848261.0,0.08337264006059736
Denmark,DNK,390950,3252A0,196882.0,16848261.0,0.011685597700557939
Denmark,DNK,391000,3252A0,99535.0,16848261.0,0.005907731367646786
Denmark,DNK,391190,3252A0,401.0,16848261.0,2.3800675927325676e-05
Denmark,DNK,391390,3252A0,10714404.0,16848261.0,0.6359353051332716
Denmark,DNK,400249,3252A0,5757.0,16848261.0,0.00034169698581948605
Denmark,DNK,400259,3252A0,3602.0,16848261.0,0.00021379061020006753
Denmark,DNK,400270,3252A0,26510.0,16848261.0,0.0015734561566917795
Denmark,DNK,400299,3252A0,55487.0,16848261.0,0.0032933369206471813
Denmark,DNK,540219,3252A0,326.0,16848261.0,1.9349177935930598e-05
Denmark,DNK,540248,3252A0,10995.0,16848261.0,0.0006525896055385182
Denmark,DNK,540251,3252A0,3792.0,16848261.0,0.00022506773844493505
Denmark,DNK,540269,3252A0,8909.0,16848261.0,0.0005287786080711832
Denmark,DNK,540339,3252A0,1184.0,16848261.0,7.027431495749028e-05
Denmark,DNK,540490,3252A0,92848.0,16848261.0,0.005510835806734
Denmark,DNK,550340,3252A0,448949.0,16848261.0,0.026646607623184375
Denmark,DNK,550390,3252A0,3773996.0,16848261.0,0.22399914151377404
Denmark,DNK,310100,325310,50715.0,70087.0,0.7236006677415212
Denmark,DNK,310210,325310,19372.0,70087.0,0.27639933225847874
Denmark,DNK,380892,325320,2506375.0,2968205.0,0.844407647045942
Denmark,DNK,380899,325320,461830.0,2968205.0,0.1555923529540581
Denmark,DNK,240412,325411,2263.0,135730096.0,1.667279451419529e-05
Denmark,DNK,240491,325411,83343934.0,135730096.0,0.6140416639799621
Denmark,DNK,293359,325411,67382.0,135730096.0,0.0004964411135464017
Denmark,DNK,293399,325411,37854.0,135730096.0,0.0002788917205215857
Denmark,DNK,293621,325411,3558272.0,135730096.0,0.02621579225877804
Denmark,DNK,293622,325411,28320.0,135730096.0,0.0002086493772169733
Denmark,DNK,293627,325411,49482.0,135730096.0,0.000364561740234826
Denmark,DNK,293628,325411,78757.0,135730096.0,0.0005802471398826684
Denmark,DNK,293629,325411,2081192.0,135730096.0,0.015333312664863952
Denmark,DNK,293690,325411,1632761.0,135730096.0,0.012029469131149807
Denmark,DNK,293890,325411,2005829.0,135730096.0,0.014778071032971199
Denmark,DNK,293919,325411,5208992.0,135730096.0,0.03837757544944196
Denmark,DNK,294190,325411,34653048.0,135730096.0,0.2553085057863659
Denmark,DNK,300120,325411,2764783.0,135730096.0,0.02036971225600548
Denmark,DNK,300190,325411,217227.0,135730096.0,0.0016004335545448962
Denmark,DNK,292250,325412,2562884.0,1969612872.0,0.0013012120485370183
Denmark,DNK,293399,325412,272070.0,1969612872.0,0.00013813374387817263
Denmark,DNK,293712,325412,73750325.0,1969612872.0,0.03744407139516298
Denmark,DNK,293719,325412,94022148.0,1969612872.0,0.04773635943215952
Denmark,DNK,294190,325412,11871806.0,1969612872.0,0.0060274819325002865
Denmark,DNK,300339,325412,89094685.0,1969612872.0,0.04523461755686577
Denmark,DNK,300390,325412,12576.0,1969612872.0,6.385011074399599e-06
Denmark,DNK,300420,325412,20825871.0,1969612872.0,0.01057358595491551
Denmark,DNK,300431,325412,25073332.0,1969612872.0,0.012730081305033225
Denmark,DNK,300439,325412,534519836.0,1969612872.0,0.2713831959562864
Denmark,DNK,300450,325412,23162.0,1969612872.0,1.175967131880117e-05
Denmark,DNK,300490,325412,1114500658.0,1969612872.0,0.5658475702731902
Denmark,DNK,300693,325412,3083519.0,1969612872.0,0.0015655457190777336
Denmark,DNK,300215,325413,681594814.0,739082343.0,0.9222176939491572
Denmark,DNK,300630,325413,4850436.0,739082343.0,0.00656278159793624
Denmark,DNK,382100,325413,111051.0,739082343.0,0.00015025524699891255
Denmark,DNK,382211,325413,4416.0,739082343.0,5.974976999281392e-06
Denmark,DNK,382213,325413,2759232.0,739082343.0,0.003733321498116212
Denmark,DNK,382219,325413,45010520.0,739082343.0,0.06090054839802877
Denmark,DNK,382290,325413,4751874.0,739082343.0,0.00642942433276342
Denmark,DNK,300212,325414,25472936.0,268215741.0,0.09497181599047164
Denmark,DNK,300213,325414,1603072.0,268215741.0,0.005976800593519229
Denmark,DNK,300214,325414,171593367.0,268215741.0,0.6397587492823548
Denmark,DNK,300215,325414,686766.0,268215741.0,0.0025604984906534623
Denmark,DNK,300241,325414,30427728.0,268215741.0,0.11344497487938264
Denmark,DNK,300249,325414,36478497.0,268215741.0,0.13600431079844788
Denmark,DNK,300251,325414,39274.0,268215741.0,0.00014642690191699078
Denmark,DNK,300259,325414,919569.0,268215741.0,0.003428467682662965
Denmark,DNK,300290,325414,994532.0,268215741.0,0.003707955380590433
Denmark,DNK,320810,325510,39710.0,3315374.0,0.0119775325498722
Denmark,DNK,320820,325510,98361.0,3315374.0,0.02966814603721933
Denmark,DNK,320890,325510,49986.0,3315374.0,0.015077032033188413
Denmark,DNK,320910,325510,770262.0,3315374.0,0.23233034945680336
Denmark,DNK,320990,325510,890851.0,3315374.0,0.2687030181210325
Denmark,DNK,321000,325510,455009.0,3315374.0,0.13724213316506675
Denmark,DNK,321290,325510,996337.0,3315374.0,0.3005202429650471
Denmark,DNK,381400,325510,14858.0,3315374.0,0.004481545671770364
Denmark,DNK,321410,325520,261116.0,3995356.0,0.06535487701221118
Denmark,DNK,350520,325520,9997.0,3995356.0,0.0025021550019572723
Denmark,DNK,350610,325520,2546337.0,3995356.0,0.6373241833769006
Denmark,DNK,350691,325520,1051091.0,3995356.0,0.26307818377135855
Denmark,DNK,350699,325520,126815.0,3995356.0,0.03174060083757242
Denmark,DNK,320290,325610,22090.0,16471831.0,0.001341077382350511
Denmark,DNK,330610,325610,4234.0,16471831.0,0.00025704489075926046
Denmark,DNK,340111,325610,20430.0,16471831.0,0.0012402992721331344
Denmark,DNK,340119,325610,56396.0,16471831.0,0.003423784520372993
Denmark,DNK,340120,325610,30641.0,16471831.0,0.0018602060693799008
Denmark,DNK,340130,325610,54304.0,16471831.0,0.0032967798176171187
Denmark,DNK,340231,325610,34793.0,16471831.0,0.0021122727643332426
Denmark,DNK,340239,325610,269261.0,16471831.0,0.01634675586460303
Denmark,DNK,340241,325610,110092.0,16471831.0,0.006683652837380373
Denmark,DNK,340242,325610,2371036.0,16471831.0,0.14394489598636606
Denmark,DNK,340250,325610,1570295.0,16471831.0,0.09533214613481647
Denmark,DNK,340290,325610,1609596.0,16471831.0,0.09771809824906533
Denmark,DNK,340319,325610,3408680.0,16471831.0,0.20693995706973925
Denmark,DNK,340399,325610,355052.0,16471831.0,0.02155510216198794
Denmark,DNK,340490,325610,3383846.0,16471831.0,0.2054322922570053
Denmark,DNK,340510,325610,18664.0,16471831.0,0.0011330859331910338
Denmark,DNK,340520,325610,688635.0,16471831.0,0.041806827668399466
Denmark,DNK,340530,325610,4143.0,16471831.0,0.0002515203076087898
Denmark,DNK,340540,325610,21834.0,16471831.0,0.001325535697883253
Denmark,DNK,340590,325610,1877268.0,16471831.0,0.11396838639250245
Denmark,DNK,380894,325610,373341.0,16471831.0,0.02266542195582264
Denmark,DNK,380991,325610,187200.0,16471831.0,0.011364856766682465
Denmark,DNK,330300,325620,61270.0,2734564.0,0.02240576559919607
Denmark,DNK,330410,325620,2215.0,2734564.0,0.0008100011555772694
Denmark,DNK,330420,325620,2875.0,2734564.0,0.0010513559017086454
Denmark,DNK,330430,325620,22416.0,2734564.0,0.008197284832243823
Denmark,DNK,330499,325620,751779.0,2734564.0,0.27491731771499955
Denmark,DNK,330510,325620,372439.0,2734564.0,0.13619684893094475
Denmark,DNK,330520,325620,13254.0,2734564.0,0.0048468421291291775
Denmark,DNK,330530,325620,61938.0,2734564.0,0.022650045857401765
Denmark,DNK,330590,325620,1329892.0,2734564.0,0.4863268879426483
Denmark,DNK,330710,325620,2014.0,2734564.0,0.0007364976647099867
Denmark,DNK,330720,325620,34432.0,2734564.0,0.012591403967872027
Denmark,DNK,330790,325620,80040.0,2734564.0,0.029269748303568686
Denmark,DNK,321511,325910,964832.0,3427063.0,0.2815331962091155
Denmark,DNK,321519,325910,130133.0,3427063.0,0.03797216450354137
Denmark,DNK,844399,325910,2332098.0,3427063.0,0.6804946392873431
Denmark,DNK,321590,3259A0,107715.0,1345909.0,0.08003141371370576
Denmark,DNK,330119,3259A0,10023.0,1345909.0,0.007447011647890013
Denmark,DNK,330125,3259A0,109753.0,1345909.0,0.08154563198552056
Denmark,DNK,330129,3259A0,2332.0,1345909.0,0.001732658002881324
Denmark,DNK,360690,3259A0,70726.0,1345909.0,0.052548872174864716
Denmark,DNK,370710,3259A0,7000.0,1345909.0,0.005200945977774129
Denmark,DNK,380210,3259A0,64064.0,1345909.0,0.04759905758858883
Denmark,DNK,381010,3259A0,2060.0,1345909.0,0.0015305641020306722
Denmark,DNK,381090,3259A0,19136.0,1345909.0,0.01421790031866939
Denmark,DNK,381121,3259A0,3929.0,1345909.0,0.0029192166780963647
Denmark,DNK,381129,3259A0,417949.0,1345909.0,0.3105328814949599
Denmark,DNK,381300,3259A0,25400.0,1345909.0,0.018872003976494696
Denmark,DNK,382000,3259A0,6143.0,1345909.0,0.004564201591638068
Denmark,DNK,382410,3259A0,35200.0,1345909.0,0.026153328345378476
Denmark,DNK,382440,3259A0,4045.0,1345909.0,0.0030054037828709072
Denmark,DNK,382499,3259A0,447031.0,1345909.0,0.3321405830557638
Denmark,DNK,981700,3259A0,13403.0,1345909.0,0.009958325562872378
Denmark,DNK,392010,326110,3646999.0,36259910.0,0.10057937264598836
Denmark,DNK,392020,326110,3062377.0,36259910.0,0.0844562769185031
Denmark,DNK,392030,326110,23182.0,36259910.0,0.0006393286690452348
Denmark,DNK,392043,326110,11726.0,36259910.0,0.0003233874546296447
Denmark,DNK,392049,326110,46074.0,36259910.0,0.0012706595245272258
Denmark,DNK,392051,326110,263724.0,36259910.0,0.007273156497079006
Denmark,DNK,392059,326110,4387.0,36259910.0,0.00012098761414465729
Denmark,DNK,392061,326110,4659.0,36259910.0,0.0001284890116936308
Denmark,DNK,392062,326110,48443.0,36259910.0,0.0013359933877386898
Denmark,DNK,392069,326110,350528.0,36259910.0,0.009667095147230095
Denmark,DNK,392099,326110,247155.0,36259910.0,0.006816205555943189
Denmark,DNK,392111,326110,51509.0,36259910.0,0.0014205495821693987
Denmark,DNK,392112,326110,10180.0,36259910.0,0.0002807508347373173
Denmark,DNK,392113,326110,8787996.0,36259910.0,0.2423612193190772
Denmark,DNK,392119,326110,135050.0,36259910.0,0.0037244990404002656
Denmark,DNK,392190,326110,18796953.0,36259910.0,0.5183949160381258
Denmark,DNK,392321,326110,507028.0,36259910.0,0.013983156604635808
Denmark,DNK,392329,326110,261940.0,36259910.0,0.0072239561543313265
Denmark,DNK,391610,326120,2441.0,2757454.0,0.0008852368888112005
Denmark,DNK,391620,326120,48753.0,2757454.0,0.017680440000087037
Denmark,DNK,391690,326120,168681.0,2757454.0,0.061172733978517864
Denmark,DNK,391721,326120,11809.0,2757454.0,0.004282573707485238
Denmark,DNK,391722,326120,155915.0,2757454.0,0.05654310099098661
Denmark,DNK,391723,326120,14933.0,2757454.0,0.005415502851543489
Denmark,DNK,391729,326120,1757669.0,2757454.0,0.6374245952969659
Denmark,DNK,391740,326120,597253.0,2757454.0,0.2165958162856026
Denmark,DNK,392330,326160,1901092.0,1901092.0,1.0
Denmark,DNK,391810,326190,52998.0,70089586.0,0.0007561465693348509
Denmark,DNK,392210,326190,72763.0,70089586.0,0.0010381428133988408
Denmark,DNK,392220,326190,70234.0,70089586.0,0.0010020604202170633
Denmark,DNK,392290,326190,14063.0,70089586.0,0.00020064321681112512
Denmark,DNK,392310,326190,12567732.0,70089586.0,0.17930954821162734
Denmark,DNK,392350,326190,4074799.0,70089586.0,0.05813701053962567
Denmark,DNK,392390,326190,873416.0,70089586.0,0.012461423299033325
Denmark,DNK,392410,326190,2269373.0,70089586.0,0.0323781766951798
Denmark,DNK,392490,326190,359221.0,70089586.0,0.005125169379656487
Denmark,DNK,392510,326190,3529.0,70089586.0,5.034984797884239e-05
Denmark,DNK,392520,326190,1273101.0,70089586.0,0.01816391096959825
Denmark,DNK,392530,326190,680.0,70089586.0,9.701869262004202e-06
Denmark,DNK,392590,326190,614133.0,70089586.0,0.008762114816885921
Denmark,DNK,392610,326190,862480.0,70089586.0,0.012305394413372623
Denmark,DNK,392620,326190,336.0,70089586.0,4.793864811813841e-06
Denmark,DNK,392630,326190,198103.0,70089586.0,0.002826425597662968
Denmark,DNK,392640,326190,226024.0,70089586.0,0.00322478720305182
Denmark,DNK,392690,326190,45410037.0,70089586.0,0.6478856502305492
Denmark,DNK,420292,326190,30219.0,70089586.0,0.0004311482165125073
Denmark,DNK,630640,326190,10124.0,70089586.0,0.00014444371236548608
Denmark,DNK,854720,326190,1023187.0,70089586.0,0.014598274271444549
Denmark,DNK,940690,326190,72820.0,70089586.0,0.0010389560583222734
Denmark,DNK,961511,326190,9808.0,70089586.0,0.00013993519664961355
Denmark,DNK,962000,326190,406.0,70089586.0,5.7925866476083905e-06
Denmark,DNK,401110,326210,36814.0,69054.0,0.5331190083123353
Denmark,DNK,401170,326210,8982.0,69054.0,0.1300721174732818
Denmark,DNK,401290,326210,4784.0,69054.0,0.06927911489558895
Denmark,DNK,401310,326210,4000.0,69054.0,0.05792568135082689
Denmark,DNK,401320,326210,13101.0,69054.0,0.18972108784429575
Denmark,DNK,401390,326210,1373.0,69054.0,0.01988299012367133
Denmark,DNK,391731,326220,278677.0,6952606.0,0.04008238062102182
Denmark,DNK,391732,326220,439257.0,6952606.0,0.06317875628217678
Denmark,DNK,391733,326220,57591.0,6952606.0,0.008283368854786248
Denmark,DNK,391739,326220,726393.0,6952606.0,0.10447780299933579
Denmark,DNK,392690,326220,1683392.0,6952606.0,0.24212388851029384
Denmark,DNK,400911,326220,56348.0,6952606.0,0.008104586970698468
Denmark,DNK,400912,326220,535258.0,6952606.0,0.07698667233552427
Denmark,DNK,400921,326220,12699.0,6952606.0,0.0018265093692926076
Denmark,DNK,400922,326220,1959110.0,6952606.0,0.28178067331875273
Denmark,DNK,400931,326220,135807.0,6952606.0,0.019533251272975918
Denmark,DNK,400932,326220,104288.0,6952606.0,0.014999843224252891
Denmark,DNK,400941,326220,31956.0,6952606.0,0.0045962621785270155
Denmark,DNK,400942,326220,120365.0,6952606.0,0.017312213578620735
Denmark,DNK,401011,326220,46648.0,6952606.0,0.0067094266523948
Denmark,DNK,401012,326220,264577.0,6952606.0,0.03805436407585875
Denmark,DNK,401019,326220,294529.0,6952606.0,0.04236238900924344
Denmark,DNK,401031,326220,19775.0,6952606.0,0.0028442572468510368
Denmark,DNK,401032,326220,12040.0,6952606.0,0.001731724766224348
Denmark,DNK,401033,326220,308.0,6952606.0,4.4299935880157744e-05
Denmark,DNK,401035,326220,1567.0,6952606.0,0.000225383115338335
Denmark,DNK,401036,326220,12597.0,6952606.0,0.0018118386113063216
Denmark,DNK,401039,326220,159424.0,6952606.0,0.02293010707064373
Denmark,DNK,400300,326290,1362.0,18092078.0,7.528156798793372e-05
Denmark,DNK,400520,326290,363.0,18092078.0,2.006403023466956e-05
Denmark,DNK,400591,326290,1518.0,18092078.0,8.390412643589089e-05
Denmark,DNK,400599,326290,60274.0,18092078.0,0.0033315133839241684
